total_parameters,total_training_time,test_accuracy
1840906,1191.137939453125,0.8721955418586731
1925514,890.08203125,0.8125
1488650,755.2379760742188,0.7906650900840759
1664778,987.1599731445312,0.8557692170143127
490698,500.4630126953125,0.7498998641967773
1925514,922.6810302734375,0.8077924847602844
1641506,1403.77001953125,0.8386418223381042
1925514,909.9029541015625,0.7756410241127014
1925514,906.322021484375,0.8138020634651184
944561,867.0989990234375,0.8752003312110901
1488650,790.3280029296875,0.7041265964508057
5906570,1493.6500244140625,0.749098539352417
1925514,900.134033203125,0.8064903616905212
1298570,1367.5369873046875,0.8767027258872986
709130,615.8560180664062,0.8010817170143127
1925514,942.1109619140625,0.7943710088729858
643274,632.2680053710938,0.8555688858032227
490698,500.4630126953125,0.7498998641967773
2362378,1359.591064453125,0.8307291865348816
1664778,942.906982421875,0.8558694124221802
490698,501.85198974609375,0.7609174847602844
5906570,1405.8260498046875,0.7578125
1055879,801.70703125,0.8073918223381042
765969,611.7579956054688,0.7727363705635071
1055879,822.2740478515625,0.7970753312110901
1060010,820.39794921875,0.7963742017745972
643274,634.2430419921875,0.8551682829856873
826657,880.1589965820312,0.8704928159713745
643274,624.2120361328125,0.8725961446762085
767778,707.2259521484375,0.7303686141967773
1058845,821.1920166015625,0.7934695482254028
1664778,991.5260009765625,0.8411458134651184
767778,667.8070068359375,0.749098539352417
767778,705.8349609375,0.7299679517745972
643274,626.5069580078125,0.8528645634651184
1925514,938.416015625,0.7853565812110901
1925514,943.0590209960938,0.7791466116905212
1664778,953.3309936523438,0.8645833134651184
765969,609.2009887695312,0.7650240659713745
1641506,1388.4560546875,0.8239182829856873
767778,670.041015625,0.7417868375778198
765969,611.7579956054688,0.7727363705635071
767778,670.041015625,0.7417868375778198
1225226,692.675048828125,0.9119591116905212
1639697,1321.06298828125,0.8292267918586731
1925514,956.5499877929688,0.7237580418586731
1488650,727.6650390625,0.7685296535491943
1488650,753.9609985351562,0.7847555875778198
1664778,986.8819580078125,0.8430488705635071
709130,614.385986328125,0.7944711446762085
1925514,939.0399780273438,0.7715344429016113
1925514,943.0590209960938,0.7791466116905212
940949,896.9110107421875,0.8431490659713745
1925514,918.7260131835938,0.8006811141967773
1298570,1356.25,0.881911039352417
7490186,2302.948974609375,0.9039463400840759
1925514,939.81201171875,0.7916666865348816
943396,851.0159912109375,0.8707932829856873
1925514,937.7839965820312,0.8075921535491943
1641506,1340.632080078125,0.8358373641967773
709130,617.0999755859375,0.7933694124221802
1488650,755.2379760742188,0.7906650900840759
765969,610.385986328125,0.7790464758872986
709130,613.5700073242188,0.8045873641967773
490698,491.75701904296875,0.7559094429016113
765969,685.595947265625,0.7643229365348816
1488650,754.2669677734375,0.7562099099159241
490698,491.75701904296875,0.7559094429016113
643274,630.8250122070312,0.8594751358032227
2362378,1346.239990234375,0.8298277258872986
765969,659.822021484375,0.7636218070983887
1364426,1298.736083984375,0.8305288553237915
1925514,890.6519775390625,0.7993789911270142
1233825,1029.637939453125,0.8816105723381042
1641506,1341.114013671875,0.8299278616905212
1925514,939.8150024414062,0.7932692170143127
490698,481.3389892578125,0.7468950152397156
1925514,882.2150268554688,0.8057892918586731
5906570,1509.39404296875,0.7529046535491943
2975370,1875.842041015625,0.8907251358032227
490698,478.67999267578125,0.7369791865348816
3553034,947.47802734375,0.9151642918586731
1925514,919.3660278320312,0.8117988705635071
1057688,814.1329956054688,0.7835536599159241
1524767,1450.4310302734375,0.8922275900840759
643274,634.2430419921875,0.8551682829856873
1925514,939.8150024414062,0.7932692170143127
643274,624.2120361328125,0.8725961446762085
490698,487.375,0.7661257982254028
1364426,1298.736083984375,0.8305288553237915
1057555,835.302978515625,0.8036859035491943
940949,861.7429809570312,0.8784054517745972
1925514,902.4659423828125,0.7886618375778198
765969,679.1190185546875,0.7659254670143127
2317386,1807.93603515625,0.9223757982254028
490698,484.5299987792969,0.7664262652397156
577418,639.9229736328125,0.8677884340286255
1060010,849.9619750976562,0.7642227411270142
767778,634.0139770507812,0.7618188858032227
1488650,755.2379760742188,0.7906650900840759
643274,634.1099853515625,0.8646835088729858
1925514,891.949951171875,0.8135015964508057
490698,494.57501220703125,0.7525039911270142
643274,634.1099853515625,0.8646835088729858
767778,634.0139770507812,0.7618188858032227
1488650,757.7529907226562,0.7912660241127014
490698,501.85198974609375,0.7609174847602844
1055879,818.2049560546875,0.8034855723381042
1060010,824.1739501953125,0.782151460647583
5906570,1507.791015625,0.7261618375778198
1925514,901.3809814453125,0.7973757982254028
490698,487.375,0.7661257982254028
2799242,1550.303955078125,0.8359375
943396,851.0159912109375,0.8707932829856873
1925514,920.9849853515625,0.8073918223381042
490698,487.375,0.7661257982254028
1055879,822.3270263671875,0.7982772588729858
643274,628.677001953125,0.8519631624221802
3236106,1753.177978515625,0.8321313858032227
1664778,955.4859619140625,0.8653846383094788
490698,486.7699890136719,0.7623196840286255
490698,494.57501220703125,0.7525039911270142
577418,631.7359619140625,0.8592748641967773
1364426,1298.736083984375,0.8305288553237915
709130,618.009033203125,0.7902644276618958
1298570,1367.5369873046875,0.8767027258872986
765969,610.385986328125,0.7790464758872986
1641506,1388.4560546875,0.8239182829856873
943396,851.0159912109375,0.8707932829856873
1925514,932.6519775390625,0.7205528616905212
1159370,699.6729736328125,0.9045472741127014
709918,920.6739501953125,0.8548678159713745
1664778,1011.9830322265625,0.856370210647583
490698,484.5299987792969,0.7664262652397156
767778,705.8349609375,0.7299679517745972
765969,653.0810546875,0.7778445482254028
1060010,824.1739501953125,0.782151460647583
1664778,962.4930419921875,0.8714944124221802
490698,480.041015625,0.7511017918586731
1925514,891.5,0.8119992017745972
1060010,828.9400024414062,0.7859575152397156
709130,619.3060302734375,0.7886618375778198
1058845,826.93798828125,0.8015825152397156
767778,705.8349609375,0.7299679517745972
1143306,1137.39697265625,0.8604767918586731
643274,634.25,0.8516626358032227
2469962,2095.01904296875,0.9147636294364929
767778,699.2640380859375,0.7058293223381042
765969,652.1069946289062,0.7666265964508057
1925514,919.0,0.7801482081413269
643274,624.4169921875,0.8670873641967773
3831434,1803.968017578125,0.8695913553237915
1664778,970.4749755859375,0.8582732081413269
1058845,828.3079833984375,0.8081930875778198
1488650,753.9609985351562,0.7847555875778198
1639697,1361.0989990234375,0.8318309187889099
1488650,768.3270263671875,0.7387820482254028
643274,630.1490478515625,0.8642828464508057
1060010,824.5970458984375,0.7906650900840759
1925514,891.5,0.8119992017745972
767259,688.822998046875,0.7681289911270142
1517002,1528.7650146484375,0.8805088400840759
709130,615.3690185546875,0.7973757982254028
765969,656.6650390625,0.7745392918586731
1524248,1482.7850341796875,0.8729968070983887
1641506,1338.031005859375,0.8370392918586731
1407509,1633.1529541015625,0.8699919581413269
1925514,956.39697265625,0.7844551205635071
1925514,909.0280151367188,0.8042868375778198
577418,614.7760009765625,0.8699919581413269
490698,490.73101806640625,0.7593148946762085
1055879,827.2130126953125,0.8028846383094788
643274,607.0250244140625,0.8792067170143127
643274,630.1490478515625,0.8642828464508057
1364426,1285.280029296875,0.8341346383094788
709130,619.3060302734375,0.7886618375778198
1488650,754.2669677734375,0.7562099099159241
1925514,891.1890258789062,0.7606169581413269
1925514,883.7680053710938,0.8073918223381042
5742730,1880.39208984375,0.8951321840286255
1488650,730.489013671875,0.7087339758872986
767778,707.3070068359375,0.6966145634651184
2362378,1417.8499755859375,0.8228164911270142
2538506,1308.5250244140625,0.8822115659713745
765969,652.1069946289062,0.7666265964508057
1058845,811.135986328125,0.7992788553237915
2975370,1875.842041015625,0.8907251358032227
943396,867.81103515625,0.8618789911270142
1488650,753.9609985351562,0.7847555875778198
1639697,1359.64501953125,0.8273237347602844
1925514,936.7640380859375,0.795973539352417
1933738,1570.3720703125,0.8332331776618958
944561,866.3410034179688,0.875
709130,619.675048828125,0.7830528616905212
490698,481.3389892578125,0.7468950152397156
1664778,991.5260009765625,0.8411458134651184
1925514,939.0230102539062,0.8149038553237915
1093514,711.333984375,0.8839142918586731
709130,624.06396484375,0.7808493375778198
490698,484.5299987792969,0.7664262652397156
643274,634.1099853515625,0.8646835088729858
1925514,909.717041015625,0.7615184187889099
5032842,1287.820068359375,0.44330930709838867
1058845,818.6510009765625,0.8012820482254028
1488650,741.0260009765625,0.7319711446762085
1925514,892.0760498046875,0.8093950152397156
577418,623.386962890625,0.8707932829856873
767778,669.6489868164062,0.7230569124221802
765969,681.5700073242188,0.7878605723381042
2362378,1043.62890625,0.8192107081413269
709130,619.3060302734375,0.7886618375778198
1925514,937.7839965820312,0.8075921535491943
942625,858.6920166015625,0.8684895634651184
767778,659.927001953125,0.7110376358032227
2362378,1315.8310546875,0.8327323794364929
1060010,856.488037109375,0.7653245329856873
1232016,1013.8800048828125,0.8761017918586731
1058845,839.14599609375,0.7926682829856873
643274,641.8980102539062,0.8603765964508057
765969,656.6650390625,0.7745392918586731
2799242,1608.77099609375,0.8370392918586731
709130,619.675048828125,0.7830528616905212
1057688,850.0660400390625,0.7869591116905212
3729162,1156.6390380859375,0.9027444124221802
1058845,829.5040283203125,0.8020833134651184
1641506,1338.031005859375,0.8370392918586731
1582858,1458.3489990234375,0.829026460647583
767778,668.1849975585938,0.7386819124221802
1840906,1163.367919921875,0.8697916865348816
1060010,846.56201171875,0.7898637652397156
2098954,1648.117919921875,0.9267828464508057
1298570,1372.2340087890625,0.8754006624221802
643274,635.0250244140625,0.8644831776618958
490698,501.85198974609375,0.7609174847602844
1664778,953.801025390625,0.8542668223381042
1925514,904.447998046875,0.758713960647583
1058845,763.5599975585938,0.8088942170143127
1055879,830.3160400390625,0.7982772588729858
943396,839.0260009765625,0.8784054517745972
1526057,1441.97607421875,0.8689903616905212
1488650,735.0679931640625,0.7404847741127014
1055879,821.9920043945312,0.7983773946762085
1664778,1000.3399658203125,0.8684895634651184
1925514,872.0159912109375,0.8073918223381042
1925514,900.134033203125,0.8064903616905212
1929607,1490.35595703125,0.8340344429016113
1925514,919.97900390625,0.8024839758872986
643274,629.27099609375,0.8765023946762085
490698,487.375,0.7661257982254028
767778,699.133056640625,0.6383213400840759
765969,653.0810546875,0.7778445482254028
1880522,1473.3260498046875,0.9094551205635071
1925514,904.3099975585938,0.8159054517745972
1925514,871.1799926757812,0.8064903616905212
1233306,995.498046875,0.8723958134651184
1925514,939.81201171875,0.7916666865348816
1925514,939.510986328125,0.7873597741127014
1057169,830.7509765625,0.8023838400840759
1058845,832.0859985351562,0.7904647588729858
709130,604.85302734375,0.8003805875778198
1691442,829.2449951171875,0.9064503312110901
709130,613.1010131835938,0.7914663553237915
3989898,1100.470947265625,0.9239783883094788
1059364,843.7479858398438,0.7925680875778198
1524767,1518.6920166015625,0.8755007982254028
1925514,879.5400390625,0.7956730723381042
1925514,896.7900390625,0.7882612347602844
1925514,943.0590209960938,0.7791466116905212
2799242,1226.3349609375,0.825120210647583
490698,500.4630126953125,0.7498998641967773
577418,639.9229736328125,0.8677884340286255
1055879,801.70703125,0.8073918223381042
1925514,941.177001953125,0.7915664911270142
1364426,1283.23095703125,0.8328325152397156
1055879,818.2049560546875,0.8034855723381042
643274,634.1099853515625,0.8646835088729858
1664778,965.04296875,0.8565705418586731
1080138,844.6690063476562,0.8871194124221802
490698,501.85198974609375,0.7609174847602844
1233306,1057.01806640625,0.8801081776618958
944561,887.2340087890625,0.8565705418586731
2799242,1581.31591796875,0.8274238705635071
1925514,935.594970703125,0.8027844429016113
1641506,1336.2569580078125,0.805588960647583
1058845,818.8209838867188,0.8018830418586731
1058845,809.7689819335938,0.7989783883094788
1364426,1299.1199951171875,0.8296273946762085
1925514,973.4240112304688,0.7164463400840759
490698,486.7699890136719,0.7623196840286255
1925514,956.5499877929688,0.7237580418586731
1364426,1297.364013671875,0.8360376358032227
1488650,739.2430419921875,0.6332131624221802
2799242,1222.572998046875,0.8198117017745972
944561,869.0469970703125,0.8753004670143127
1925514,902.9119873046875,0.7994791865348816
827822,900.9100341796875,0.8699919581413269
643274,628.386962890625,0.8592748641967773
1347465,984.1530151367188,0.8231169581413269
1488650,798.3980102539062,0.7839543223381042
1925514,904.3099975585938,0.8159054517745972
1524767,1519.989990234375,0.8709936141967773
943396,851.0159912109375,0.8707932829856873
1925514,941.0449829101562,0.7751402258872986
709130,614.873046875,0.7852563858032227
2362378,1443.4830322265625,0.8322315812110901
1664778,1011.9830322265625,0.856370210647583
1664778,968.927001953125,0.8695913553237915
1488650,740.4539794921875,0.6251001358032227
643274,604.52099609375,0.8761017918586731
14000266,2551.1259765625,0.8882211446762085
1925514,905.260986328125,0.8111979365348816
765969,657.5650024414062,0.7637219429016113
767778,641.68896484375,0.7518028616905212
1488650,754.2669677734375,0.7562099099159241
3236106,1753.4239501953125,0.8387419581413269
1664778,1011.9830322265625,0.856370210647583
1225226,687.4739990234375,0.9153645634651184
1225226,687.4739990234375,0.9153645634651184
1488650,726.1500244140625,0.7784455418586731
1488650,754.2669677734375,0.7562099099159241
1058845,832.2310180664062,0.7975761294364929
709130,623.39697265625,0.7833533883094788
709130,615.0880126953125,0.79296875
767778,641.2059936523438,0.7596153616905212
765969,652.1069946289062,0.7666265964508057
3989898,1103.33203125,0.9178686141967773
1234857,1017.4749755859375,0.8742988705635071
1060010,840.3469848632812,0.7974759340286255
1925514,941.177001953125,0.7915664911270142
1377802,801.75,0.9217748641967773
1925514,936.8880004882812,0.8059895634651184
767778,641.2059936523438,0.7596153616905212
1925514,929.7239990234375,0.7620192170143127
1664778,941.093017578125,0.8395432829856873
1488650,798.3980102539062,0.7839543223381042
1227914,806.2890014648438,0.8415464758872986
1664778,950.3150024414062,0.8752003312110901
1348755,992.45703125,0.8096955418586731
1925514,925.7570190429688,0.8099960088729858
1925514,890.08203125,0.8125
1143306,1111.992919921875,0.8549679517745972
1978405,947.115966796875,0.9176682829856873
1925514,901.9299926757812,0.8187099099159241
767778,668.1849975585938,0.7386819124221802
1488650,752.1190185546875,0.7805488705635071
767778,630.2750244140625,0.7076321840286255
1933738,1555.574951171875,0.8339343070983887
944561,868.906982421875,0.8793069124221802
1925514,905.6329956054688,0.7615184187889099
1060010,818.6109619140625,0.723557710647583
643274,634.0050048828125,0.862379789352417
1058845,816.5799560546875,0.8003805875778198
1925514,912.8909912109375,0.8108974099159241
1364426,1298.736083984375,0.8305288553237915
490698,500.4630126953125,0.7498998641967773
767259,684.4730224609375,0.7619190812110901
577418,655.260009765625,0.8686898946762085
2362378,1343.468017578125,0.8276242017745972
577418,619.89697265625,0.8763020634651184
490698,496.6000061035156,0.7597155570983887
1925514,871.1799926757812,0.8064903616905212
1059364,824.52099609375,0.7942708134651184
1057688,837.677001953125,0.7923678159713745
943396,846.1309814453125,0.8748998641967773
709130,614.385986328125,0.7944711446762085
1925514,897.0089721679688,0.8104968070983887
490698,472.531982421875,0.7323718070983887
2275260,1128.825927734375,0.9233773946762085
709130,615.0880126953125,0.79296875
1488650,753.9609985351562,0.7847555875778198
767778,705.791015625,0.7348757982254028
490698,487.375,0.7661257982254028
1925514,912.8909912109375,0.8108974099159241
1925514,938.3890380859375,0.8121995329856873
1925514,910.4599609375,0.79296875
944561,902.4769897460938,0.8355368375778198
2362378,1344.010009765625,0.8299278616905212
1488650,772.333984375,0.4836738705635071
709130,603.64599609375,0.8011819124221802
2101642,1105.625,0.8684895634651184
2277770,1367.801025390625,0.8681890964508057
1925514,931.782958984375,0.7628205418586731
1060010,835.4749755859375,0.7937700152397156
1524767,1512.194091796875,0.8745993375778198
1006794,566.4530029296875,0.8994390964508057
1488650,732.6510009765625,0.7651242017745972
1233825,1029.637939453125,0.8816105723381042
1925514,891.2100219726562,0.8078926205635071
643274,646.3699951171875,0.8666867017745972
1298570,1367.5369873046875,0.8767027258872986
643274,635.60400390625,0.8681890964508057
1925514,918.7260131835938,0.8006811141967773
1225226,703.781982421875,0.9155648946762085
643274,634.1099853515625,0.8646835088729858
943396,849.72802734375,0.8648838400840759
1060010,801.7030029296875,0.7655248641967773
2101642,1107.4439697265625,0.8752003312110901
1488650,732.6510009765625,0.7651242017745972
1351596,1004.9340209960938,0.809495210647583
643274,630.8250122070312,0.8594751358032227
1639697,1361.0989990234375,0.8318309187889099
1925514,902.9119873046875,0.7994791865348816
765969,684.7950439453125,0.7684294581413269
490698,494.66900634765625,0.7432892918586731
1159370,695.6519775390625,0.8976362347602844
709130,603.64599609375,0.8011819124221802
643274,627.2310180664062,0.8713942170143127
1059364,859.906982421875,0.7873597741127014
643274,634.1099853515625,0.8646835088729858
940430,868.52197265625,0.8479567170143127
1925514,911.5379638671875,0.809495210647583
2799242,1590.320068359375,0.835036039352417
1925514,904.3099975585938,0.8159054517745972
767778,707.3070068359375,0.6966145634651184
643274,634.0050048828125,0.862379789352417
643274,630.1490478515625,0.8642828464508057
2853298,1814.501953125,0.9252804517745972
1488650,753.2789916992188,0.7886618375778198
4705162,2116.02587890625,0.8790063858032227
1488650,755.2379760742188,0.7906650900840759
490698,496.6000061035156,0.7597155570983887
2362378,1343.468017578125,0.8276242017745972
490698,487.375,0.7661257982254028
1055879,830.8349609375,0.7948718070983887
1925514,905.260986328125,0.8111979365348816
1925514,912.8909912109375,0.8108974099159241
765969,652.1069946289062,0.7666265964508057
1641506,1332.5260009765625,0.8343349099159241
1641506,1403.77001953125,0.8386418223381042
709130,614.385986328125,0.7944711446762085
1060010,846.56201171875,0.7898637652397156
1641506,1334.3270263671875,0.8328325152397156
943396,872.218017578125,0.8640825152397156
1488650,729.6380004882812,0.7775440812110901
709130,613.8370361328125,0.8009815812110901
1925514,847.241943359375,0.7971754670143127
1925514,938.416015625,0.7853565812110901
1641506,1388.2860107421875,0.8369390964508057
1640987,1383.319091796875,0.8307291865348816
1664778,1011.9830322265625,0.856370210647583
2736040,1943.3189697265625,0.9181690812110901
767259,688.822998046875,0.7681289911270142
1664778,987.6629638671875,0.8310296535491943
577418,640.3469848632812,0.8575721383094788
1059364,859.906982421875,0.7873597741127014
1664778,973.70703125,0.8511618375778198
943396,851.0159912109375,0.8707932829856873
1641506,1334.3270263671875,0.8328325152397156
1925514,910.8809814453125,0.7965745329856873
1840906,1197.1259765625,0.8767027258872986
6780298,1769.466064453125,0.7662259340286255
1639697,1361.85205078125,0.8378405570983887
943396,846.1309814453125,0.8748998641967773
1925514,943.0590209960938,0.7791466116905212
490698,484.5299987792969,0.7664262652397156
1925514,920.281005859375,0.8069911599159241
943396,846.1309814453125,0.8748998641967773
1686819,825.593994140625,0.9081530570983887
1925514,956.2659912109375,0.7856570482254028
2101642,1164.8800048828125,0.8921273946762085
765969,656.6650390625,0.7745392918586731
643274,634.1099853515625,0.8646835088729858
643274,622.7000122070312,0.8724960088729858
767778,704.5689697265625,0.7418870329856873
1225226,705.7259521484375,0.9100561141967773
709130,622.594970703125,0.7933694124221802
1059364,823.43896484375,0.7930688858032227
1057555,815.2919921875,0.8077924847602844
3236106,1753.177978515625,0.8321313858032227
2799242,1535.903076171875,0.8315304517745972
1364426,1299.1199951171875,0.8296273946762085
490698,489.56201171875,0.7511017918586731
2362378,1416.947998046875,0.8294270634651184
1060010,803.3590087890625,0.7700320482254028
2101642,1495.6829833984375,0.8624799847602844
4869002,1667.8170166015625,0.8321313858032227
2362378,1358.9000244140625,0.8310296535491943
1055879,804.04296875,0.7908653616905212
767778,699.133056640625,0.6383213400840759
765969,659.822021484375,0.7636218070983887
765969,684.7950439453125,0.7684294581413269
490698,484.5299987792969,0.7664262652397156
1055879,804.3200073242188,0.797776460647583
1925514,939.0230102539062,0.8149038553237915
1818289,1614.97900390625,0.8865184187889099
1060010,828.9400024414062,0.7859575152397156
767259,671.64697265625,0.765625
1060010,835.4749755859375,0.7937700152397156
1443658,799.8569946289062,0.9213742017745972
2362378,1031.052978515625,0.819411039352417
1057688,850.0660400390625,0.7869591116905212
1058845,788.2949829101562,0.7988781929016113
1925514,938.416015625,0.7853565812110901
1055879,794.6839599609375,0.8140023946762085
1641506,1410.0159912109375,0.8278245329856873
1925514,891.0650024414062,0.7641226053237915
1058845,818.8209838867188,0.8018830418586731
490698,480.17999267578125,0.7444911599159241
490698,484.5299987792969,0.7664262652397156
1925514,943.0590209960938,0.7791466116905212
490698,501.85198974609375,0.7609174847602844
767778,690.2769775390625,0.7154446840286255
5906570,1459.282958984375,0.5950520634651184
1488650,752.9000244140625,0.7873597741127014
1933738,1537.112060546875,0.8332331776618958
1925514,897.0089721679688,0.8104968070983887
2362378,1041.841064453125,0.8165063858032227
1925514,971.2249755859375,0.7310696840286255
643274,634.2430419921875,0.8551682829856873
1664778,954.1690063476562,0.8745993375778198
490698,484.5299987792969,0.7664262652397156
1345789,951.239013671875,0.8139022588729858
490698,487.375,0.7661257982254028
1925514,889.79296875,0.7981770634651184
1925514,901.9299926757812,0.8187099099159241
767778,641.2059936523438,0.7596153616905212
944561,867.0989990234375,0.8752003312110901
1060010,818.863037109375,0.7918669581413269
765969,656.6650390625,0.7745392918586731
1641506,1401.8809814453125,0.8348357081413269
1925514,941.177001953125,0.7915664911270142
767778,667.8070068359375,0.749098539352417
1925514,909.8499755859375,0.8126001358032227
709130,615.8560180664062,0.8010817170143127
2362378,1389.6099853515625,0.8325320482254028
1925514,896.7900390625,0.7882612347602844
1925514,901.760009765625,0.7970753312110901
2155680,1154.208984375,0.9025440812110901
643274,634.2430419921875,0.8551682829856873
767778,670.041015625,0.7417868375778198
2362378,1077.8800048828125,0.8137019276618958
1641506,1340.632080078125,0.8358373641967773
643274,625.0479736328125,0.871995210647583
1060010,849.9619750976562,0.7642227411270142
1925514,941.385986328125,0.7531049847602844
1664778,986.8819580078125,0.8430488705635071
1664778,991.5260009765625,0.8411458134651184
643274,646.3699951171875,0.8666867017745972
1664778,965.04296875,0.8565705418586731
1060010,824.5970458984375,0.7906650900840759
1059364,856.541015625,0.7791466116905212
2362378,1044.9530029296875,0.8165063858032227
1060010,818.863037109375,0.7918669581413269
709918,920.573974609375,0.8604767918586731
2799242,1563.35595703125,0.835036039352417
1057688,849.3079833984375,0.7831530570983887
1735434,1722.18701171875,0.8875200152397156
1925514,954.9630126953125,0.7967748641967773
767778,670.041015625,0.7417868375778198
1925514,941.177001953125,0.7915664911270142
1055879,801.70703125,0.8073918223381042
765969,652.1069946289062,0.7666265964508057
765969,681.5700073242188,0.7878605723381042
3553034,949.89404296875,0.9094551205635071
1925514,939.81201171875,0.7916666865348816
1404042,1038.133056640625,0.8525640964508057
1488650,737.3389892578125,0.7472956776618958
643274,622.7000122070312,0.8724960088729858
1925514,939.0230102539062,0.8149038553237915
1055879,822.2740478515625,0.7970753312110901
1664778,963.291015625,0.854567289352417
767778,667.8070068359375,0.749098539352417
2362378,1370.488037109375,0.8361378312110901
2362378,1393.7530517578125,0.8269230723381042
1582858,1458.3489990234375,0.829026460647583
1925514,938.416015625,0.7853565812110901
2101642,1153.373046875,0.8709936141967773
1058845,789.3590087890625,0.7932692170143127
1925514,958.625,0.7863581776618958
939140,866.25,0.8787059187889099
1524767,1512.89599609375,0.8814102411270142
1488650,729.6380004882812,0.7775440812110901
490698,484.5299987792969,0.7664262652397156
577418,627.8159790039062,0.87890625
5906570,1544.73193359375,0.7502003312110901
1925514,919.0,0.7801482081413269
577418,640.2780151367188,0.8635817170143127
577418,635.9420166015625,0.8714944124221802
765969,656.6650390625,0.7745392918586731
6780298,1753.8299560546875,0.7942708134651184
490698,501.85198974609375,0.7609174847602844
6780298,1719.8189697265625,0.8406450152397156
1925514,938.416015625,0.7853565812110901
767259,685.1599731445312,0.7518028616905212
2271129,1117.512939453125,0.9283854365348816
1641506,1400.5789794921875,0.8291265964508057
1488650,756.9520263671875,0.7878605723381042
709130,618.426025390625,0.7928686141967773
767778,707.2259521484375,0.7303686141967773
2736684,1912.552978515625,0.9037460088729858
767778,641.2059936523438,0.7596153616905212
709130,618.009033203125,0.7902644276618958
795850,774.3790283203125,0.8692908883094788
1057688,835.0380249023438,0.78125
939140,865.2830200195312,0.8806089758872986
2565170,1590.7220458984375,0.9270833134651184
1488650,756.9599609375,0.7300680875778198
765969,684.7950439453125,0.7684294581413269
709130,596.594970703125,0.7987780570983887
709130,615.8560180664062,0.8010817170143127
1925514,876.7160034179688,0.8142027258872986
643274,624.2120361328125,0.8725961446762085
1230340,1021.155029296875,0.8734976053237915
490698,500.4630126953125,0.7498998641967773
424842,491.4830017089844,0.8637820482254028
943396,872.218017578125,0.8640825152397156
1055879,822.2740478515625,0.7970753312110901
765969,653.0810546875,0.7778445482254028
424842,519.0250244140625,0.8397436141967773
643274,634.0050048828125,0.862379789352417
1298570,1367.5369873046875,0.8767027258872986
944561,869.0469970703125,0.8753004670143127
490698,494.57501220703125,0.7525039911270142
1058845,810.3089599609375,0.8063902258872986
5032842,1246.675048828125,0.41977164149284363
1058845,821.1920166015625,0.7934695482254028
490698,484.5299987792969,0.7664262652397156
1404042,1038.133056640625,0.8525640964508057
1664778,975.3670043945312,0.8530648946762085
643274,627.8480224609375,0.8647836446762085
1488650,722.720947265625,0.7612179517745972
1664778,962.4930419921875,0.8714944124221802
765969,684.7950439453125,0.7684294581413269
1059364,818.1829833984375,0.7840544581413269
767259,690.7860107421875,0.7763421535491943
1664778,975.3670043945312,0.8530648946762085
1058845,763.4089965820312,0.8080929517745972
1055879,804.04296875,0.7908653616905212
643274,627.2310180664062,0.8713942170143127
1925514,905.260986328125,0.8111979365348816
643274,630.1490478515625,0.8642828464508057
709130,612.0999755859375,0.7964743375778198
1055879,786.470947265625,0.8069911599159241
767778,705.791015625,0.7348757982254028
490698,484.5299987792969,0.7664262652397156
2362378,1085.4100341796875,0.8210136294364929
795850,752.9299926757812,0.8918269276618958
490698,487.375,0.7661257982254028
1925514,958.6429443359375,0.7874599099159241
943396,846.1309814453125,0.8748998641967773
709130,624.06396484375,0.7808493375778198
1664778,954.1690063476562,0.8745993375778198
1664778,968.927001953125,0.8695913553237915
1488650,742.303955078125,0.7571113705635071
2362378,1363.154052734375,0.8307291865348816
1925514,942.0,0.8114984035491943
1925514,941.385986328125,0.7531049847602844
490698,484.5299987792969,0.7664262652397156
1925514,920.281005859375,0.8069911599159241
1230726,1013.4860229492188,0.8877203464508057
1364426,1299.1199951171875,0.8296273946762085
709130,604.85302734375,0.8003805875778198
767778,656.5009765625,0.7185496687889099
767778,641.68896484375,0.7518028616905212
1060010,824.5970458984375,0.7906650900840759
1059364,843.7479858398438,0.7925680875778198
1058845,763.4089965820312,0.8080929517745972
1933738,1535.824951171875,0.8261218070983887
1925514,908.1279907226562,0.7792468070983887
1664778,941.2039794921875,0.8507612347602844
1524767,1518.6920166015625,0.8755007982254028
709130,619.675048828125,0.7830528616905212
940430,869.626953125,0.8455528616905212
1664778,991.5260009765625,0.8411458134651184
1925514,891.5,0.8119992017745972
2362378,1012.3790283203125,0.8139022588729858
1058845,788.2949829101562,0.7988781929016113
1925514,885.9429931640625,0.7771434187889099
767778,667.8070068359375,0.749098539352417
490698,496.6000061035156,0.7597155570983887
1639697,1359.64501953125,0.8273237347602844
1864121,994.8890380859375,0.9147636294364929
2362378,1079.175048828125,0.8130007982254028
1801290,1603.908935546875,0.8283253312110901
1488650,753.9609985351562,0.7847555875778198
490698,487.375,0.7661257982254028
2362378,1345.06103515625,0.8196113705635071
942106,865.5269775390625,0.8748998641967773
