total_parameters,total_training_time,test_accuracy
826657,795.0830078125,0.8548678159713745
1232016,918.8509521484375,0.8080929517745972
942106,725.052978515625,0.8058894276618958
2538506,1446.0050048828125,0.83203125
1989005,1679.51904296875,0.8818109035491943
1814158,1392.908935546875,0.8215144276618958
1700385,1474.9609375,0.8872195482254028
1116567,951.4949951171875,0.8816105723381042
2975370,1619.674072265625,0.832932710647583
1700385,1565.6619873046875,0.8783053159713745
1700385,1565.6619873046875,0.8783053159713745
2714634,1740.4580078125,0.8853164911270142
1232016,910.8900146484375,0.8213140964508057
1232016,918.4819946289062,0.8100961446762085
709918,826.3300170898438,0.8599759340286255
1227914,633.873046875,0.7475961446762085
1580170,1098.635009765625,0.8764022588729858
1700385,1565.071044921875,0.8771033883094788
1116567,961.6480102539062,0.8737980723381042
2277770,1500.428955078125,0.8880208134651184
709918,825.009033203125,0.8655849099159241
1815834,1416.1409912109375,0.8312299847602844
1664778,800.779052734375,0.80078125
1700385,1565.5550537109375,0.8793069124221802
2975370,1536.965087890625,0.8371394276618958
826657,795.0830078125,0.8548678159713745
1664778,817.4749755859375,0.8019831776618958
1583646,1669.569091796875,0.8808093070983887
2101642,934.2680053710938,0.8227163553237915
1232016,910.8900146484375,0.8213140964508057
1700385,1565.071044921875,0.8771033883094788
1408799,1274.158935546875,0.8800080418586731
942106,725.052978515625,0.8058894276618958
826657,795.0830078125,0.8548678159713745
709918,826.3300170898438,0.8599759340286255
1116567,944.1180419921875,0.8815104365348816
2105744,1617.8779296875,0.8390424847602844
1700385,1494.740966796875,0.893629789352417
942106,755.6080322265625,0.7947716116905212
2105744,1562.323974609375,0.8426482081413269
824981,787.3560180664062,0.8636819124221802
2714634,1716.14501953125,0.8887219429016113
2538506,1445.7958984375,0.8359375
1232016,895.0880126953125,0.8145031929016113
1404042,814.0159912109375,0.8805088400840759
1404042,814.2150268554688,0.8763020634651184
1873556,1822.7459716796875,0.8907251358032227
2714634,1775.89892578125,0.8939303159713745
999828,987.0369873046875,0.10006009787321091
1700385,1565.071044921875,0.8771033883094788
1664778,782.5899658203125,0.8186097741127014
1815834,1456.637939453125,0.8347355723381042
1840906,1054.301025390625,0.8712940812110901
826657,795.0830078125,0.8548678159713745
4869002,1187.626953125,0.7327724099159241
1232016,897.072021484375,0.8181089758872986
942106,748.7490234375,0.805588960647583
942106,755.6080322265625,0.7947716116905212
940430,698.10302734375,0.8082932829856873
2277770,1542.861083984375,0.8882211446762085
2101642,984.2540283203125,0.8182091116905212
1404042,838.3359985351562,0.8793069124221802
1815834,1416.410888671875,0.8332331776618958
2101642,1172.1820068359375,0.8301281929016113
650520,568.0859985351562,0.7683293223381042
1116567,957.991943359375,0.866286039352417
3667594,1867.5,0.8764022588729858
1814158,1330.955078125,0.8288261294364929
2101642,947.14599609375,0.8160055875778198
1583646,1603.72509765625,0.8845152258872986
2277770,1541.587890625,0.8888221383094788
1840906,1013.6010131835938,0.881911039352417
826657,759.614013671875,0.8768028616905212
1232016,918.8509521484375,0.8080929517745972
1698709,1539.386962890625,0.8870192170143127
942106,755.6080322265625,0.7947716116905212
2714634,1726.008056640625,0.8834134340286255
1990295,1730.7900390625,0.8816105723381042
1524248,1182.9130859375,0.8325320482254028
1404042,834.5469970703125,0.8679887652397156
2277770,1507.172119140625,0.8862179517745972
942106,755.6080322265625,0.7947716116905212
1840906,1054.301025390625,0.8712940812110901
1116567,944.1180419921875,0.8815104365348816
1989005,1682.133056640625,0.8857171535491943
1116567,961.6480102539062,0.8737980723381042
1116567,938.7030029296875,0.8718950152397156
1232016,918.4819946289062,0.8100961446762085
4705162,1646.9840087890625,0.8757011294364929
1116567,958.2989501953125,0.8635817170143127
2975370,1642.9749755859375,0.8339343070983887
1116567,958.0380249023438,0.858473539352417
1664778,755.5650024414062,0.7829527258872986
1840906,1320.56396484375,0.8779046535491943
2538506,1394.93310546875,0.8252203464508057
1116567,957.991943359375,0.866286039352417
826657,795.0830078125,0.8548678159713745
1840906,1012.239990234375,0.8815104365348816
999828,987.0369873046875,0.10006009787321091
1698709,1538.822021484375,0.8769030570983887
2538506,1348.718994140625,0.8361378312110901
2277770,1507.35205078125,0.8903245329856873
2105744,1622.345947265625,0.8373397588729858
2453898,1869.904052734375,0.8755007982254028
1815834,1397.9530029296875,0.8396434187889099
940430,746.030029296875,0.7991786599159241
1116567,958.0380249023438,0.858473539352417
1840906,1014.427978515625,0.8815104365348816
2714634,1773.988037109375,0.8873196840286255
1232016,895.6959838867188,0.815504789352417
1815834,1415.83203125,0.8256210088729858
999828,987.0369873046875,0.10006009787321091
2538506,1422.791015625,0.8371394276618958
1664778,769.2109985351562,0.8032852411270142
1990295,1734.4959716796875,0.8904246687889099
1116567,958.2989501953125,0.8635817170143127
1404042,838.93603515625,0.8765023946762085
1815834,1396.60107421875,0.8366386294364929
940430,746.030029296875,0.7991786599159241
826657,796.9240112304688,0.8616786599159241
2714634,1775.89892578125,0.8939303159713745
1990295,1720.656005859375,0.8847155570983887
1990295,1722.1259765625,0.8859174847602844
1116567,958.2989501953125,0.8635817170143127
1408799,1338.14599609375,0.8653846383094788
2017034,1665.8289794921875,0.8859174847602844
2101642,947.14599609375,0.8160055875778198
1815834,1456.637939453125,0.8347355723381042
1116567,957.991943359375,0.866286039352417
2538506,1349.5989990234375,0.831129789352417
824981,787.3560180664062,0.8636819124221802
999828,973.18701171875,0.8754006624221802
824981,786.0989990234375,0.8624799847602844
1583646,1668.030029296875,0.8790063858032227
4705162,1646.9840087890625,0.8757011294364929
1840906,1053.97802734375,0.8735977411270142
1232016,910.8900146484375,0.8213140964508057
1698709,1538.822021484375,0.8769030570983887
826657,796.9240112304688,0.8616786599159241
1840906,1015.2659912109375,0.8709936141967773
967178,656.823974609375,0.8663862347602844
1990295,1720.656005859375,0.8847155570983887
1524248,1225.802001953125,0.8304286599159241
2975370,1638.97900390625,0.8343349099159241
1116567,957.991943359375,0.866286039352417
650520,546.9019775390625,0.7616186141967773
826657,796.5059814453125,0.8665865659713745
1815834,1458.2139892578125,0.8359375
1700385,1565.6619873046875,0.8783053159713745
942106,755.842041015625,0.8001803159713745
1581970,1632.908935546875,0.885817289352417
2277770,1575.0889892578125,0.8937299847602844
1700385,1565.5550537109375,0.8793069124221802
1664778,756.1950073242188,0.7898637652397156
826657,795.0830078125,0.8548678159713745
1840906,1053.97802734375,0.8735977411270142
4869002,1191.2259521484375,0.7829527258872986
940430,746.177001953125,0.7952724099159241
1404042,839.052978515625,0.8660857081413269
1116567,938.7030029296875,0.8718950152397156
1814158,1391.1300048828125,0.8365384340286255
2538506,1375.1400146484375,0.832932710647583
1583646,1668.2900390625,0.8847155570983887
535071,621.3560180664062,0.8439503312110901
824981,788.093994140625,0.8546674847602844
942106,748.7490234375,0.805588960647583
824981,756.2680053710938,0.8621794581413269
1700385,1526.719970703125,0.8794070482254028
967178,701.3929443359375,0.8357371687889099
942106,729.427978515625,0.799879789352417
940430,746.2259521484375,0.7985777258872986
2714634,1775.81494140625,0.8870192170143127
2277770,1470.9541015625,0.8899238705635071
1700385,1565.6619873046875,0.8783053159713745
826657,796.9240112304688,0.8616786599159241
1840906,1053.97802734375,0.8735977411270142
826657,749.1309814453125,0.8753004670143127
1700385,1565.6619873046875,0.8783053159713745
1408799,1338.14599609375,0.8653846383094788
3995274,931.9039916992188,0.5137219429016113
825367,770.8919677734375,0.8707932829856873
1116567,958.2989501953125,0.8635817170143127
1840906,1054.301025390625,0.8712940812110901
1116567,958.2989501953125,0.8635817170143127
1116567,937.06396484375,0.8596754670143127
1581970,1632.217041015625,0.8655849099159241
826657,750.31298828125,0.8747996687889099
1700385,1565.6619873046875,0.8783053159713745
2714634,1775.89892578125,0.8939303159713745
826657,750.31298828125,0.8747996687889099
1404042,834.7950439453125,0.868088960647583
2538506,1392.705078125,0.8337339758872986
1404042,891.8780517578125,0.8686898946762085
1583646,1627.531982421875,0.8810096383094788
1815834,1458.2139892578125,0.8359375
1115277,916.592041015625,0.8792067170143127
1873556,1832.740966796875,0.8722956776618958
1116567,961.6480102539062,0.8737980723381042
535071,620.9420166015625,0.8394430875778198
826657,750.31298828125,0.8747996687889099
1583646,1627.531982421875,0.8810096383094788
1116567,938.7030029296875,0.8718950152397156
2277770,1575.0889892578125,0.8937299847602844
1404042,892.251953125,0.8493589758872986
1116567,961.6480102539062,0.8737980723381042
1116567,942.7009887695312,0.8823117017745972
2714634,1775.89892578125,0.8939303159713745
1232016,882.677001953125,0.8236178159713745
826657,777.9819946289062,0.10006009787321091
1700385,1565.5550537109375,0.8793069124221802
999828,987.0369873046875,0.10006009787321091
942106,733.43896484375,0.7990785241127014
1232016,918.4819946289062,0.8100961446762085
1664778,817.4749755859375,0.8019831776618958
1116567,961.6480102539062,0.8737980723381042
2277770,1577.2060546875,0.8885216116905212
1873556,1823.77294921875,0.8881210088729858
942106,731.7349853515625,0.8137019276618958
2538506,1348.5899658203125,0.8336338400840759
2714634,1740.4580078125,0.8853164911270142
3831434,1364.3359375,0.8716946840286255
999828,989.9010009765625,0.8571714758872986
1840906,1053.97802734375,0.8735977411270142
999828,987.0369873046875,0.10006009787321091
1700385,1565.5550537109375,0.8793069124221802
2714634,1740.4580078125,0.8853164911270142
826657,796.5059814453125,0.8665865659713745
1227914,631.176025390625,0.7442908883094788
1698709,1542.093017578125,0.8838140964508057
2538506,1447.3179931640625,0.8308293223381042
1815834,1458.39794921875,0.8292267918586731
942106,748.7490234375,0.805588960647583
1408799,1337.5150146484375,0.8686898946762085
1116567,957.991943359375,0.866286039352417
942106,755.6080322265625,0.7947716116905212
1815834,1458.2139892578125,0.8359375
942106,729.427978515625,0.799879789352417
4705162,1699.1640625,0.8727964758872986
1664778,755.5650024414062,0.7829527258872986
1700385,1565.5550537109375,0.8793069124221802
2277770,1499.751953125,0.8810096383094788
650520,546.9019775390625,0.7616186141967773
1700385,1565.5550537109375,0.8793069124221802
826657,777.9819946289062,0.10006009787321091
942106,755.6080322265625,0.7947716116905212
1232016,881.2210083007812,0.8197115659713745
1116567,957.991943359375,0.866286039352417
2714634,1721.89404296875,0.8685897588729858
1232016,910.8900146484375,0.8213140964508057
1700385,1527.1240234375,0.8746995329856873
4869002,1187.134033203125,0.692307710647583
1700385,1565.5550537109375,0.8793069124221802
826657,796.5059814453125,0.8665865659713745
2714634,1773.988037109375,0.8873196840286255
5578890,1858.091064453125,0.881911039352417
1840906,1054.301025390625,0.8712940812110901
1116567,958.2989501953125,0.8635817170143127
1664778,785.9669799804688,0.8170071840286255
1116567,951.4949951171875,0.8816105723381042
2975370,1633.886962890625,0.831129789352417
709918,826.3300170898438,0.8599759340286255
826657,796.5059814453125,0.8665865659713745
1700385,1498.761962890625,0.8885216116905212
823691,737.39599609375,0.8785055875778198
2277770,1577.2060546875,0.8885216116905212
1698709,1539.386962890625,0.8870192170143127
1580170,1099.487060546875,0.10006009787321091
1404042,863.2119750976562,0.8722956776618958
5578890,1923.669921875,0.8786057829856873
1116567,958.2989501953125,0.8635817170143127
1814158,1330.955078125,0.8288261294364929
1524248,1185.865966796875,0.8364382982254028
2017034,1603.428955078125,0.8871194124221802
2714634,1775.89892578125,0.8939303159713745
1700385,1527.1240234375,0.8746995329856873
1116567,961.6480102539062,0.8737980723381042
1232016,901.4609985351562,0.8158053159713745
1990295,1730.4310302734375,0.8800080418586731
826657,796.5059814453125,0.8665865659713745
1404042,891.8780517578125,0.8686898946762085
1232016,896.8889770507812,0.8207131624221802
1664778,771.7779541015625,0.8100961446762085
940430,723.9110107421875,0.8063902258872986
1232016,910.8900146484375,0.8213140964508057
3831434,1361.115966796875,0.8790063858032227
1116567,961.6480102539062,0.8737980723381042
826657,796.5059814453125,0.8665865659713745
1116567,961.6480102539062,0.8737980723381042
826657,796.9240112304688,0.8616786599159241
1990295,1687.9599609375,0.8899238705635071
1408799,1240.885009765625,0.8764022588729858
826657,796.9240112304688,0.8616786599159241
940430,746.177001953125,0.7952724099159241
1232016,901.4609985351562,0.8158053159713745
942106,725.052978515625,0.8058894276618958
1990295,1730.7900390625,0.8816105723381042
1232016,918.4819946289062,0.8100961446762085
1815834,1458.2139892578125,0.8359375
1815834,1418.8509521484375,0.8326321840286255
2277770,1500.385009765625,0.879807710647583
1524248,1226.93701171875,0.8297275900840759
826657,777.9819946289062,0.10006009787321091
1583646,1668.030029296875,0.8790063858032227
1664778,820.6480102539062,0.7954727411270142
1700385,1565.071044921875,0.8771033883094788
940430,746.177001953125,0.7952724099159241
1116567,958.2989501953125,0.8635817170143127
650520,549.2640380859375,0.7549078464508057
826657,796.5059814453125,0.8665865659713745
1664778,756.1950073242188,0.7898637652397156
1700385,1565.071044921875,0.8771033883094788
5742730,1533.179931640625,0.7965745329856873
1116567,958.2989501953125,0.8635817170143127
2714634,1775.89892578125,0.8939303159713745
2277770,1506.157958984375,0.8810096383094788
1700385,1565.071044921875,0.8771033883094788
1116567,961.6480102539062,0.8737980723381042
1700385,1565.071044921875,0.8771033883094788
940430,746.177001953125,0.7952724099159241
1840906,1053.97802734375,0.8735977411270142
1990295,1728.791015625,0.8663862347602844
2975370,1664.7960205078125,0.8373397588729858
1840906,1013.6010131835938,0.881911039352417
826657,795.0830078125,0.8548678159713745
1408799,1275.216064453125,0.8810096383094788
1404042,839.052978515625,0.8660857081413269
2105744,1620.282958984375,0.8310296535491943
1990295,1737.8179931640625,0.8880208134651184
1700385,1565.071044921875,0.8771033883094788
4705162,1642.1710205078125,0.8768028616905212
2975370,1619.674072265625,0.832932710647583
1583646,1668.2900390625,0.8847155570983887
942106,755.842041015625,0.8001803159713745
2277770,1470.9541015625,0.8899238705635071
826657,796.5059814453125,0.8665865659713745
942106,729.406005859375,0.8102964758872986
2975370,1536.965087890625,0.8371394276618958
940430,746.030029296875,0.7991786599159241
1583646,1668.030029296875,0.8790063858032227
1404042,892.251953125,0.8493589758872986
1664778,762.7969970703125,0.8045873641967773
1232016,910.8900146484375,0.8213140964508057
1664778,767.239990234375,0.8045873641967773
1698709,1539.386962890625,0.8870192170143127
2277770,1530.612060546875,0.8854166865348816
942106,755.842041015625,0.8001803159713745
708242,812.989013671875,0.8637820482254028
1232016,896.8889770507812,0.8207131624221802
1404042,892.251953125,0.8493589758872986
999828,987.0369873046875,0.10006009787321091
1664778,818.511962890625,0.7958734035491943
967178,701.3929443359375,0.8357371687889099
1116567,951.4949951171875,0.8816105723381042
1815834,1419.8470458984375,0.8337339758872986
824981,754.6740112304688,0.8676882982254028
1815834,1418.8509521484375,0.8326321840286255
1232016,918.4819946289062,0.8100961446762085
2277770,1507.260986328125,0.8766025900840759
1990295,1728.791015625,0.8663862347602844
1232016,897.072021484375,0.8181089758872986
1115277,918.0989990234375,0.87890625
826657,796.5059814453125,0.8665865659713745
1664778,820.6480102539062,0.7954727411270142
1116567,958.2989501953125,0.8635817170143127
1116567,961.6480102539062,0.8737980723381042
5742730,1410.928955078125,0.8372395634651184
2714634,1710.364990234375,0.8846153616905212
2101642,1176.699951171875,0.8237179517745972
1840906,1053.97802734375,0.8735977411270142
1664778,817.4749755859375,0.8019831776618958
942106,748.7490234375,0.805588960647583
942106,729.427978515625,0.799879789352417
1583646,1668.2900390625,0.8847155570983887
5742730,1460.583984375,0.8123998641967773
4869002,1189.6300048828125,0.7954727411270142
1815834,1416.988037109375,0.8321313858032227
1815834,1418.8509521484375,0.8326321840286255
1232016,910.8900146484375,0.8213140964508057
942106,733.43896484375,0.7990785241127014
1404042,892.251953125,0.8493589758872986
2975370,1642.9749755859375,0.8339343070983887
3207690,1134.717041015625,0.10006009787321091
1700385,1527.1240234375,0.8746995329856873
940430,746.2259521484375,0.7985777258872986
2538506,1393.095947265625,0.8274238705635071
1116567,957.991943359375,0.866286039352417
1116567,957.991943359375,0.866286039352417
2538506,1377.4210205078125,0.8325320482254028
1524248,1228.4530029296875,0.8355368375778198
1116567,944.1180419921875,0.8815104365348816
1116567,869.6219482421875,0.8896234035491943
2538506,1447.3179931640625,0.8308293223381042
1232016,898.9620361328125,0.8180088400840759
2538506,1375.1400146484375,0.832932710647583
1697419,1449.4759521484375,0.8863180875778198
1408799,1337.5150146484375,0.8686898946762085
1232016,910.8900146484375,0.8213140964508057
1840906,1053.97802734375,0.8735977411270142
942106,733.43896484375,0.7990785241127014
2277770,1577.2060546875,0.8885216116905212
1664778,771.8759765625,0.8109976053237915
1698709,1539.386962890625,0.8870192170143127
535071,621.3560180664062,0.8439503312110901
1116567,961.6480102539062,0.8737980723381042
1232016,879.1069946289062,0.8167067170143127
942106,733.43896484375,0.7990785241127014
1815834,1397.9530029296875,0.8396434187889099
826657,796.5059814453125,0.8665865659713745
2975370,1593.154052734375,0.8342347741127014
1232016,918.4819946289062,0.8100961446762085
826657,796.5059814453125,0.8665865659713745
942106,755.842041015625,0.8001803159713745
1116567,958.2989501953125,0.8635817170143127
1990295,1720.656005859375,0.8847155570983887
2101642,1171.405029296875,0.8308293223381042
1232016,910.8900146484375,0.8213140964508057
535071,621.3560180664062,0.8439503312110901
999828,989.9010009765625,0.8571714758872986
1700385,1565.6619873046875,0.8783053159713745
1408799,1337.5150146484375,0.8686898946762085
5742730,1446.7060546875,0.8175080418586731
1116567,958.2989501953125,0.8635817170143127
1989005,1679.51904296875,0.8818109035491943
1664778,756.1950073242188,0.7898637652397156
1116567,944.1180419921875,0.8815104365348816
2277770,1530.737060546875,0.8885216116905212
1700385,1565.6619873046875,0.8783053159713745
824981,752.676025390625,0.8636819124221802
826657,795.0830078125,0.8548678159713745
942106,729.427978515625,0.799879789352417
824981,787.3560180664062,0.8636819124221802
1840906,1053.97802734375,0.8735977411270142
2538506,1420.090087890625,0.8379406929016113
1814158,1433.678955078125,0.8287259340286255
2105744,1622.345947265625,0.8373397588729858
1815834,1416.410888671875,0.8332331776618958
1815834,1458.2139892578125,0.8359375
2714634,1739.947998046875,0.8801081776618958
1700385,1498.761962890625,0.8885216116905212
1700385,1565.071044921875,0.8771033883094788
999828,976.738037109375,0.8724960088729858
2714634,1739.947998046875,0.8801081776618958
5578890,1924.781982421875,0.8830128312110901
1524248,1226.93701171875,0.8297275900840759
1698709,1512.85693359375,0.8849158883094788
1232016,895.6959838867188,0.815504789352417
1116567,957.991943359375,0.866286039352417
1840906,1013.6010131835938,0.881911039352417
1116567,961.6480102539062,0.8737980723381042
942106,748.7490234375,0.805588960647583
1232016,895.6959838867188,0.815504789352417
1990295,1722.3079833984375,0.8866186141967773
2714634,1739.947998046875,0.8801081776618958
709918,825.009033203125,0.8655849099159241
826657,777.9819946289062,0.10006009787321091
2975370,1536.965087890625,0.8371394276618958
826657,796.5059814453125,0.8665865659713745
1232016,901.4609985351562,0.8158053159713745
942106,755.842041015625,0.8001803159713745
2277770,1499.751953125,0.8810096383094788
1232016,918.4819946289062,0.8100961446762085
1232016,918.8509521484375,0.8080929517745972
2101642,966.51904296875,0.8189102411270142
1664778,817.4749755859375,0.8019831776618958
1815834,1456.637939453125,0.8347355723381042
826657,796.9240112304688,0.8616786599159241
2975370,1595.98095703125,0.8373397588729858
1990295,1730.7900390625,0.8816105723381042
1840906,1053.60009765625,0.8733974099159241
1232016,903.4210205078125,0.8184094429016113
826657,750.31298828125,0.8747996687889099
2538506,1314.6220703125,0.8323317170143127
1664778,782.5899658203125,0.8186097741127014
4869002,1191.2259521484375,0.7829527258872986
1581970,1577.740966796875,0.8870192170143127
1840906,1053.97802734375,0.8735977411270142
1698709,1542.093017578125,0.8838140964508057
1408799,1338.22705078125,0.8755007982254028
1232016,918.4819946289062,0.8100961446762085
2101642,934.0390014648438,0.8214142918586731
1116567,957.991943359375,0.866286039352417
1698709,1539.386962890625,0.8870192170143127
709918,824.43701171875,0.8654847741127014
1664778,800.20703125,0.805588960647583
1990295,1728.791015625,0.8663862347602844
2105744,1561.5439453125,0.8328325152397156
2101642,982.52001953125,0.8161057829856873
942106,734.5809936523438,0.8004807829856873
1873556,1832.97900390625,0.8868188858032227
1700385,1565.6619873046875,0.8783053159713745
2017034,1624.544921875,0.8882211446762085
650520,568.0859985351562,0.7683293223381042
1116567,944.1180419921875,0.8815104365348816
942106,755.842041015625,0.8001803159713745
1232016,910.8900146484375,0.8213140964508057
1815834,1456.637939453125,0.8347355723381042
1700385,1565.071044921875,0.8771033883094788
708242,799.614013671875,0.8850160241127014
826657,796.5059814453125,0.8665865659713745
826657,796.9240112304688,0.8616786599159241
826657,796.9240112304688,0.8616786599159241
650520,573.0599975585938,0.7752403616905212
942106,748.7490234375,0.805588960647583
1700385,1565.071044921875,0.8771033883094788
1664778,800.20703125,0.805588960647583
1583646,1668.2900390625,0.8847155570983887
1664778,817.4749755859375,0.8019831776618958
826657,796.5059814453125,0.8665865659713745
1814158,1335.033935546875,0.8317307829856873
1580170,1099.487060546875,0.10006009787321091
1873556,1832.97900390625,0.8868188858032227
1815834,1419.8470458984375,0.8337339758872986
1815834,1416.410888671875,0.8332331776618958
1815834,1458.2139892578125,0.8359375
1700385,1565.071044921875,0.8771033883094788
942106,748.7490234375,0.805588960647583
708242,812.0169677734375,0.8637820482254028
824981,788.093994140625,0.8546674847602844
1580170,1107.544921875,0.8755007982254028
1815834,1458.2139892578125,0.8359375
1116567,961.6480102539062,0.8737980723381042
1232016,910.8900146484375,0.8213140964508057
1990295,1734.4959716796875,0.8904246687889099
999828,986.39697265625,0.8619791865348816
2101642,984.2540283203125,0.8182091116905212
1700385,1565.071044921875,0.8771033883094788
1815834,1416.988037109375,0.8321313858032227
1404042,845.4310302734375,0.8671875
1232016,918.8509521484375,0.8080929517745972
2277770,1470.9541015625,0.8899238705635071
4869002,1272.9830322265625,0.7447916865348816
2538506,1376.955078125,0.8325320482254028
940430,746.2259521484375,0.7985777258872986
2105744,1623.0,0.83203125
2538506,1419.0460205078125,0.8303285241127014
2101642,966.51904296875,0.8189102411270142
826657,795.0830078125,0.8548678159713745
826657,796.5059814453125,0.8665865659713745
942106,755.6080322265625,0.7947716116905212
1990295,1730.7900390625,0.8816105723381042
1404042,892.251953125,0.8493589758872986
1840906,1321.0489501953125,0.8760015964508057
1227914,586.4010009765625,0.7284655570983887
1232016,918.4819946289062,0.8100961446762085
1232016,910.8900146484375,0.8213140964508057
2101642,982.52001953125,0.8161057829856873
942106,755.6080322265625,0.7947716116905212
1700385,1565.071044921875,0.8771033883094788
826657,795.0830078125,0.8548678159713745
2277770,1507.52197265625,0.8841145634651184
2101642,943.6500244140625,0.8224158883094788
1524248,1225.802001953125,0.8304286599159241
1698709,1538.822021484375,0.8769030570983887
826657,773.6119995117188,0.8715945482254028
940430,746.2259521484375,0.7985777258872986
999828,986.39697265625,0.8619791865348816
823691,737.4550170898438,0.8863180875778198
1404042,840.738037109375,0.8828125
1404042,891.8780517578125,0.8686898946762085
2101642,982.52001953125,0.8161057829856873
2538506,1446.0050048828125,0.83203125
942106,716.02099609375,0.8128004670143127
708242,812.989013671875,0.8637820482254028
1815834,1395.551025390625,0.8334335088729858
1116567,951.4949951171875,0.8816105723381042
1404042,892.251953125,0.8493589758872986
1840906,1054.301025390625,0.8712940812110901
2714634,1741.9219970703125,0.887620210647583
1840906,1053.60009765625,0.8733974099159241
1116567,958.0380249023438,0.858473539352417
826657,750.31298828125,0.8747996687889099
1232016,895.0880126953125,0.8145031929016113
1408799,1273.737060546875,0.8692908883094788
826657,795.0830078125,0.8548678159713745
1143306,878.4930419921875,0.8812099099159241
1232016,901.4609985351562,0.8158053159713745
1700385,1565.6619873046875,0.8783053159713745
1116567,958.2989501953125,0.8635817170143127
1408799,1273.737060546875,0.8692908883094788
824981,752.676025390625,0.8636819124221802
826657,796.9240112304688,0.8616786599159241
4869002,1187.5999755859375,0.6193910241127014
5742730,1502.93994140625,0.8385416865348816
1116567,961.6480102539062,0.8737980723381042
1990295,1728.791015625,0.8663862347602844
2105744,1562.323974609375,0.8426482081413269
2101642,946.4320068359375,0.8228164911270142
826657,750.31298828125,0.8747996687889099
1990295,1730.7900390625,0.8816105723381042
1815834,1416.410888671875,0.8332331776618958
2277770,1543.06298828125,0.8918269276618958
1814158,1431.531982421875,0.8339343070983887
1815834,1458.2139892578125,0.8359375
1698709,1539.386962890625,0.8870192170143127
1408799,1274.158935546875,0.8800080418586731
826657,796.9240112304688,0.8616786599159241
1232016,910.8900146484375,0.8213140964508057
1700385,1494.034912109375,0.881911039352417
826657,796.9240112304688,0.8616786599159241
650520,573.7979736328125,0.7707331776618958
2277770,1507.35205078125,0.8903245329856873
1408799,1338.14599609375,0.8653846383094788
824981,786.0989990234375,0.8624799847602844
826657,796.9240112304688,0.8616786599159241
3831434,1328.7099609375,0.8747996687889099
1232016,918.4819946289062,0.8100961446762085
1700385,1565.071044921875,0.8771033883094788
1116567,938.7030029296875,0.8718950152397156
1524248,1226.93701171875,0.8297275900840759
2101642,965.0390014648438,0.8192107081413269
824981,787.3560180664062,0.8636819124221802
2101642,1129.89794921875,0.8296273946762085
1990295,1730.4310302734375,0.8800080418586731
2975370,1663.083984375,0.8414463400840759
1116567,944.1180419921875,0.8815104365348816
2538506,1360.029052734375,0.8331330418586731
1664778,755.5650024414062,0.7829527258872986
2105744,1623.073974609375,0.8322315812110901
1232016,899.0449829101562,0.8183093070983887
1700385,1565.6619873046875,0.8783053159713745
1698709,1538.822021484375,0.8769030570983887
1664778,774.8370361328125,0.8083934187889099
1116567,957.991943359375,0.866286039352417
2975370,1660.26904296875,0.8369390964508057
1990295,1730.4310302734375,0.8800080418586731
1232016,903.4210205078125,0.8184094429016113
1697419,1449.4759521484375,0.8863180875778198
1815834,1458.2139892578125,0.8359375
942106,755.6080322265625,0.7947716116905212
1116567,937.06396484375,0.8596754670143127
1408799,1338.14599609375,0.8653846383094788
1840906,1054.301025390625,0.8712940812110901
2277770,1577.2060546875,0.8885216116905212
1143306,939.3930053710938,0.8600761294364929
2714634,1775.81494140625,0.8870192170143127
940430,746.177001953125,0.7952724099159241
1116567,951.4949951171875,0.8816105723381042
1404042,839.052978515625,0.8660857081413269
1143306,938.1699829101562,0.8674879670143127
650520,546.9019775390625,0.7616186141967773
2277770,1575.844970703125,0.887620210647583
1698709,1538.822021484375,0.8769030570983887
2538506,1348.5899658203125,0.8336338400840759
1116567,961.6480102539062,0.8737980723381042
826657,777.9819946289062,0.10006009787321091
1840906,1013.6010131835938,0.881911039352417
1116567,958.0380249023438,0.858473539352417
824981,788.093994140625,0.8546674847602844
2975370,1617.64990234375,0.8353365659713745
824981,788.093994140625,0.8546674847602844
1116567,944.1180419921875,0.8815104365348816
826657,796.5059814453125,0.8665865659713745
999828,989.9010009765625,0.8571714758872986
1232016,918.4819946289062,0.8100961446762085
2714634,1741.9219970703125,0.887620210647583
940430,698.7249755859375,0.8042868375778198
4869002,1276.886962890625,0.6444311141967773
4869002,1243.657958984375,0.7904647588729858
2714634,1775.89892578125,0.8939303159713745
1700385,1565.5550537109375,0.8793069124221802
826657,795.0830078125,0.8548678159713745
4869002,1191.2259521484375,0.7829527258872986
942106,748.7490234375,0.805588960647583
1700385,1527.0799560546875,0.8823117017745972
825367,770.8919677734375,0.8707932829856873
826657,777.9819946289062,0.10006009787321091
2277770,1506.157958984375,0.8810096383094788
826657,747.6090087890625,0.8728966116905212
1700385,1565.071044921875,0.8771033883094788
1116567,958.2989501953125,0.8635817170143127
1698709,1539.386962890625,0.8870192170143127
2975370,1663.083984375,0.8414463400840759
826657,747.6090087890625,0.8728966116905212
1583646,1628.3270263671875,0.8885216116905212
1583646,1604.2939453125,0.8848156929016113
826657,795.0830078125,0.8548678159713745
882570,1022.031005859375,0.10006009787321091
826657,750.31298828125,0.8747996687889099
1232016,899.0449829101562,0.8183093070983887
1815834,1458.39794921875,0.8292267918586731
1664778,817.4749755859375,0.8019831776618958
826657,796.5059814453125,0.8665865659713745
