total_parameters,total_training_time,test_accuracy
6780298,1755.85302734375,0.7796474099159241
1925514,891.1890258789062,0.7606169581413269
1058845,832.0859985351562,0.7904647588729858
1925514,909.8499755859375,0.8126001358032227
2799242,1221.9970703125,0.8160055875778198
1058845,832.2310180664062,0.7975761294364929
2799242,1222.572998046875,0.8198117017745972
6780298,1753.9200439453125,0.7333734035491943
2799242,1230.60205078125,0.8178085088729858
1925514,891.1019897460938,0.727463960647583
3236106,1753.177978515625,0.8321313858032227
1925514,943.0590209960938,0.7791466116905212
3236106,1758.85205078125,0.8363381624221802
2799242,1223.72802734375,0.8244190812110901
1925514,891.0650024414062,0.7641226053237915
1058845,832.0859985351562,0.7904647588729858
1225226,705.7569580078125,0.9097555875778198
1225226,705.7259521484375,0.9100561141967773
1058845,820.864990234375,0.7905648946762085
1060010,801.7030029296875,0.7655248641967773
1932573,1570.9739990234375,0.8334335088729858
709130,623.39697265625,0.7833533883094788
709130,623.39697265625,0.7833533883094788
1058845,820.864990234375,0.7905648946762085
1060010,803.3590087890625,0.7700320482254028
1925514,936.9290161132812,0.7983773946762085
1925514,936.9290161132812,0.7983773946762085
651039,695.5750122070312,0.8533653616905212
1691442,832.1810302734375,0.9094551205635071
1488650,729.2979736328125,0.35667067766189575
3236106,1753.177978515625,0.8321313858032227
490698,496.6000061035156,0.7597155570983887
1925514,891.1019897460938,0.727463960647583
1058845,832.279052734375,0.7894631624221802
709130,618.009033203125,0.7902644276618958
1488650,768.3270263671875,0.7387820482254028
1925514,943.0590209960938,0.7791466116905212
2799242,1225.93408203125,0.8210136294364929
1925514,891.1890258789062,0.7606169581413269
767778,705.97998046875,0.7339743375778198
2275260,1128.825927734375,0.9233773946762085
1058845,832.279052734375,0.7894631624221802
1925514,891.1890258789062,0.7606169581413269
1925514,891.1019897460938,0.727463960647583
2799242,1221.9970703125,0.8160055875778198
1925514,943.0590209960938,0.7791466116905212
1925514,891.1890258789062,0.7606169581413269
1925514,943.0590209960938,0.7791466116905212
1925514,891.1019897460938,0.727463960647583
2799242,1221.9970703125,0.8160055875778198
1488650,771.31396484375,0.7165464758872986
1925514,891.1890258789062,0.7606169581413269
1925514,901.760009765625,0.7970753312110901
1979570,938.9660034179688,0.9067507982254028
1664778,932.9410400390625,0.8605769276618958
767778,690.2769775390625,0.7154446840286255
643274,630.8250122070312,0.8594751358032227
1979570,952.5999755859375,0.9194711446762085
1060010,801.1320190429688,0.7668269276618958
709130,623.39697265625,0.7833533883094788
1925514,903.5289916992188,0.7758413553237915
1979570,936.8880004882812,0.9099559187889099
652329,736.949951171875,0.827223539352417
709130,604.739990234375,0.7997796535491943
1060010,801.1320190429688,0.7668269276618958
5906570,1459.382080078125,0.581129789352417
1488650,756.9599609375,0.7300680875778198
1925514,936.9290161132812,0.7983773946762085
1925514,936.9290161132812,0.7983773946762085
709130,624.06396484375,0.7808493375778198
1925514,938.416015625,0.7853565812110901
1060010,824.1739501953125,0.782151460647583
1060010,803.3590087890625,0.7700320482254028
709130,624.06396484375,0.7808493375778198
5906570,1537.9859619140625,0.6721754670143127
1060010,801.7030029296875,0.7655248641967773
1488650,756.9599609375,0.7300680875778198
709130,604.85302734375,0.8003805875778198
1925514,904.447998046875,0.758713960647583
1060010,801.1320190429688,0.7668269276618958
1225226,703.781982421875,0.9155648946762085
767259,690.7860107421875,0.7763421535491943
643274,630.8250122070312,0.8594751358032227
1925514,939.8680419921875,0.7983773946762085
5906570,1546.238037109375,0.6595553159713745
1060010,803.3590087890625,0.7700320482254028
1925514,939.8680419921875,0.7983773946762085
709130,619.675048828125,0.7830528616905212
1925514,939.8680419921875,0.7983773946762085
490698,500.4630126953125,0.7498998641967773
1488650,753.9609985351562,0.7847555875778198
1925514,939.8680419921875,0.7983773946762085
709130,624.06396484375,0.7808493375778198
1979570,938.9660034179688,0.9067507982254028
944561,834.1629638671875,0.8663862347602844
4863626,1407.48193359375,0.9302884340286255
944561,869.676025390625,0.8785055875778198
1225226,703.781982421875,0.9155648946762085
1225226,705.7259521484375,0.9100561141967773
1925514,939.8680419921875,0.7983773946762085
1060010,801.7030029296875,0.7655248641967773
1060010,801.7030029296875,0.7655248641967773
709130,615.8560180664062,0.8010817170143127
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
1060010,828.9400024414062,0.7859575152397156
709130,623.39697265625,0.7833533883094788
709130,619.675048828125,0.7830528616905212
1979570,936.8880004882812,0.9099559187889099
1060010,803.3590087890625,0.7700320482254028
709130,618.009033203125,0.7902644276618958
944561,834.1629638671875,0.8663862347602844
1664778,932.9410400390625,0.8605769276618958
1225226,705.7259521484375,0.9100561141967773
1060010,801.7030029296875,0.7655248641967773
1818289,1660.9619140625,0.8899238705635071
1060010,803.3590087890625,0.7700320482254028
709130,623.39697265625,0.7833533883094788
1925514,938.416015625,0.7853565812110901
1060010,801.1320190429688,0.7668269276618958
1060010,801.1320190429688,0.7668269276618958
709130,619.3060302734375,0.7886618375778198
1060010,803.3590087890625,0.7700320482254028
5906570,1457.830078125,0.3830128312110901
709130,624.06396484375,0.7808493375778198
1060010,801.1320190429688,0.7668269276618958
1925514,936.9290161132812,0.7983773946762085
1925514,938.416015625,0.7853565812110901
1060010,803.3590087890625,0.7700320482254028
709130,623.39697265625,0.7833533883094788
709130,623.39697265625,0.7833533883094788
1979570,926.98095703125,0.9113581776618958
1925514,938.416015625,0.7853565812110901
2362378,1044.9530029296875,0.8165063858032227
1925514,936.9290161132812,0.7983773946762085
1925514,939.8680419921875,0.7983773946762085
709130,624.06396484375,0.7808493375778198
2362378,1059.486083984375,0.8087940812110901
1060010,801.1320190429688,0.7668269276618958
424842,483.6409912109375,0.8481570482254028
1225226,705.7569580078125,0.9097555875778198
490698,478.67999267578125,0.7369791865348816
1978405,953.5549926757812,0.9120593070983887
1687338,831.7429809570312,0.8986378312110901
1978405,926.6799926757812,0.9213742017745972
1979570,951.9970092773438,0.9153645634651184
709130,624.06396484375,0.7808493375778198
1225226,703.781982421875,0.9155648946762085
1925514,922.6810302734375,0.8077924847602844
490698,478.67999267578125,0.7369791865348816
709130,623.39697265625,0.7833533883094788
490698,478.67999267578125,0.7369791865348816
1058845,821.1920166015625,0.7934695482254028
1488650,757.7169799804688,0.6461338400840759
1925514,919.97900390625,0.8024839758872986
1060010,824.1739501953125,0.782151460647583
1925514,936.9290161132812,0.7983773946762085
709130,624.06396484375,0.7808493375778198
709130,619.675048828125,0.7830528616905212
1060010,824.7369995117188,0.7926682829856873
1664778,970.97802734375,0.8516626358032227
1978405,955.77001953125,0.9093549847602844
1925514,877.469970703125,0.7560096383094788
944561,835.073974609375,0.8689903616905212
1979570,938.9660034179688,0.9067507982254028
1060010,824.1739501953125,0.782151460647583
5906570,1543.6300048828125,0.3787059187889099
2362378,1058.3909912109375,0.8154046535491943
1058845,821.1920166015625,0.7934695482254028
1925514,939.8680419921875,0.7983773946762085
5906570,1457.14404296875,0.6103765964508057
1060010,803.3590087890625,0.7700320482254028
1925514,893.6380004882812,0.7867588400840759
1925514,938.416015625,0.7853565812110901
1060010,801.7030029296875,0.7655248641967773
1058845,832.0859985351562,0.7904647588729858
709130,618.009033203125,0.7902644276618958
1925514,891.0650024414062,0.7641226053237915
1058845,832.2310180664062,0.7975761294364929
1925514,943.0590209960938,0.7791466116905212
1925514,941.177001953125,0.7915664911270142
1925514,891.1890258789062,0.7606169581413269
1925514,891.1890258789062,0.7606169581413269
1925514,941.0449829101562,0.7751402258872986
2799242,1221.9970703125,0.8160055875778198
1058845,832.0859985351562,0.7904647588729858
4426762,1262.198974609375,0.9268830418586731
6780298,1766.68701171875,0.6608573794364929
1234857,1017.4749755859375,0.8742988705635071
1058845,832.279052734375,0.7894631624221802
1925514,941.0449829101562,0.7751402258872986
1925514,943.0590209960938,0.7791466116905212
3236106,1758.85205078125,0.8363381624221802
1925514,891.6829833984375,0.7811498641967773
5906570,1455.468994140625,0.4810697138309479
1925514,902.9119873046875,0.7994791865348816
1058845,832.279052734375,0.7894631624221802
6616458,2204.01806640625,0.8946313858032227
651039,713.3079833984375,0.8564703464508057
5742730,1994.333984375,0.8814102411270142
1925514,943.0590209960938,0.7791466116905212
1925514,941.0449829101562,0.7751402258872986
1058845,832.279052734375,0.7894631624221802
1925514,891.1890258789062,0.7606169581413269
1925514,943.0590209960938,0.7791466116905212
2799242,1225.93408203125,0.8210136294364929
1488650,771.31396484375,0.7165464758872986
2799242,1225.93408203125,0.8210136294364929
5906570,1512.9208984375,0.6611578464508057
1058845,832.279052734375,0.7894631624221802
709130,615.8560180664062,0.8010817170143127
652329,663.85595703125,0.8206129670143127
643274,630.1490478515625,0.8642828464508057
1225226,705.7259521484375,0.9100561141967773
643274,630.1490478515625,0.8642828464508057
643274,627.2310180664062,0.8713942170143127
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
767778,625.9150390625,0.7162460088729858
709130,619.675048828125,0.7830528616905212
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
709130,624.06396484375,0.7808493375778198
709130,624.06396484375,0.7808493375778198
1925514,938.416015625,0.7853565812110901
709130,613.8370361328125,0.8009815812110901
709130,624.06396484375,0.7808493375778198
2538506,1652.7490234375,0.8881210088729858
1582858,1457.001953125,0.8351362347602844
1979570,938.9660034179688,0.9067507982254028
1058845,820.864990234375,0.7905648946762085
2853298,1791.611083984375,0.9165664911270142
1351596,1006.782958984375,0.8113982081413269
1060010,801.7030029296875,0.7655248641967773
1058845,823.0670166015625,0.7908653616905212
1933738,1535.241943359375,0.8288261294364929
1925514,938.416015625,0.7853565812110901
1925514,938.416015625,0.7853565812110901
1925514,902.9119873046875,0.7994791865348816
1662090,942.8070068359375,0.9223757982254028
944561,835.43701171875,0.8688902258872986
1687338,757.5479736328125,0.8965344429016113
1060010,801.1320190429688,0.7668269276618958
1060010,818.863037109375,0.7918669581413269
1225226,703.781982421875,0.9155648946762085
2561039,1250.0029296875,0.9280849099159241
1925514,939.8680419921875,0.7983773946762085
490698,496.6000061035156,0.7597155570983887
1060010,801.7030029296875,0.7655248641967773
1925514,938.416015625,0.7853565812110901
767778,627.89404296875,0.6765825152397156
1060010,803.3590087890625,0.7700320482254028
1060010,824.5970458984375,0.7906650900840759
709130,623.39697265625,0.7833533883094788
424842,483.6409912109375,0.8481570482254028
643274,606.488037109375,0.8760015964508057
1060010,801.1320190429688,0.7668269276618958
1225226,705.7259521484375,0.9100561141967773
1145994,864.1380004882812,0.8215144276618958
490698,476.9570007324219,0.7206530570983887
1060010,801.1320190429688,0.7668269276618958
944561,835.43701171875,0.8688902258872986
1225226,705.7569580078125,0.9097555875778198
1225226,705.7259521484375,0.9100561141967773
1060010,824.7369995117188,0.7926682829856873
490698,478.67999267578125,0.7369791865348816
709130,604.85302734375,0.8003805875778198
1060010,801.7030029296875,0.7655248641967773
1925514,938.416015625,0.7853565812110901
709130,623.39697265625,0.7833533883094788
490698,472.531982421875,0.7323718070983887
1060010,801.7030029296875,0.7655248641967773
1060010,801.7030029296875,0.7655248641967773
709130,623.39697265625,0.7833533883094788
709130,623.39697265625,0.7833533883094788
1060010,824.1739501953125,0.782151460647583
1925514,938.416015625,0.7853565812110901
643274,627.2310180664062,0.8713942170143127
944561,835.43701171875,0.8688902258872986
944561,835.43701171875,0.8688902258872986
1979570,926.98095703125,0.9113581776618958
1060010,803.3590087890625,0.7700320482254028
709130,624.06396484375,0.7808493375778198
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
1060010,801.1320190429688,0.7668269276618958
1060010,803.3590087890625,0.7700320482254028
1060010,801.7030029296875,0.7655248641967773
1060010,803.3590087890625,0.7700320482254028
1925514,938.416015625,0.7853565812110901
1978405,953.5549926757812,0.9120593070983887
1979570,926.98095703125,0.9113581776618958
1145994,858.3250122070312,0.8231169581413269
1225226,705.7569580078125,0.9097555875778198
1058845,823.0670166015625,0.7908653616905212
1925514,938.416015625,0.7853565812110901
1060010,801.7030029296875,0.7655248641967773
1925514,938.416015625,0.7853565812110901
1925514,939.8680419921875,0.7983773946762085
709130,623.39697265625,0.7833533883094788
2362378,1061.70703125,0.8122996687889099
1443658,799.0989990234375,0.9214743375778198
490698,490.73101806640625,0.7593148946762085
2799242,1230.60205078125,0.8178085088729858
1925514,941.177001953125,0.7915664911270142
1925514,941.0449829101562,0.7751402258872986
1925514,891.0650024414062,0.7641226053237915
1925514,943.0590209960938,0.7791466116905212
1925514,891.0650024414062,0.7641226053237915
1925514,943.0590209960938,0.7791466116905212
709130,601.406005859375,0.7975761294364929
1925514,943.0590209960938,0.7791466116905212
1925514,919.97900390625,0.8024839758872986
490698,481.3389892578125,0.7468950152397156
1925514,941.177001953125,0.7915664911270142
1060010,801.1320190429688,0.7668269276618958
944561,835.073974609375,0.8689903616905212
2561039,1250.0029296875,0.9280849099159241
1060010,801.1320190429688,0.7668269276618958
709130,618.426025390625,0.7928686141967773
1925514,939.8680419921875,0.7983773946762085
1925514,936.9290161132812,0.7983773946762085
1060010,803.3590087890625,0.7700320482254028
1060010,801.7030029296875,0.7655248641967773
1925514,938.416015625,0.7853565812110901
1060010,803.3590087890625,0.7700320482254028
709130,618.009033203125,0.7902644276618958
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
1925514,896.4190063476562,0.7791466116905212
2560547,1574.698974609375,0.9160656929016113
424842,482.69097900390625,0.8353365659713745
1932573,1567.866943359375,0.8394430875778198
943396,879.0079956054688,0.8620793223381042
1639697,1322.64306640625,0.8319311141967773
2362378,1059.486083984375,0.8087940812110901
2362378,1059.486083984375,0.8087940812110901
490698,476.9570007324219,0.7206530570983887
490698,496.6000061035156,0.7597155570983887
1925514,936.9290161132812,0.7983773946762085
2362378,1061.70703125,0.8122996687889099
1925514,936.9290161132812,0.7983773946762085
1925514,939.8680419921875,0.7983773946762085
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
1925514,890.08203125,0.8125
1979570,936.8880004882812,0.9099559187889099
1233825,1029.3919677734375,0.8752003312110901
643274,630.8250122070312,0.8594751358032227
652329,663.9169921875,0.8333333134651184
709130,619.675048828125,0.7830528616905212
2268834,1108.498046875,0.9240785241127014
1060010,803.3590087890625,0.7700320482254028
1925514,893.31201171875,0.7874599099159241
1925514,938.416015625,0.7853565812110901
709130,624.06396484375,0.7808493375778198
2362378,1058.3909912109375,0.8154046535491943
767778,630.2750244140625,0.7076321840286255
709130,623.39697265625,0.7833533883094788
1925514,893.31201171875,0.7874599099159241
1925514,938.416015625,0.7853565812110901
944561,834.1629638671875,0.8663862347602844
1060010,801.1320190429688,0.7668269276618958
1979570,951.9970092773438,0.9153645634651184
4863626,1813.2349853515625,0.9221754670143127
944561,835.43701171875,0.8688902258872986
643274,604.52099609375,0.8761017918586731
1060010,801.7030029296875,0.7655248641967773
1060010,803.3590087890625,0.7700320482254028
1060010,828.9400024414062,0.7859575152397156
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
1060010,803.3590087890625,0.7700320482254028
2362378,1041.841064453125,0.8165063858032227
709130,603.64599609375,0.8011819124221802
1925514,936.9290161132812,0.7983773946762085
2799242,1223.72802734375,0.8244190812110901
1691442,795.6700439453125,0.9086538553237915
424842,489.42498779296875,0.8474559187889099
2362378,1043.9969482421875,0.8169070482254028
1058845,832.279052734375,0.7894631624221802
1925514,891.1890258789062,0.7606169581413269
1058845,832.2310180664062,0.7975761294364929
1925514,941.177001953125,0.7915664911270142
1488650,729.2979736328125,0.35667067766189575
1058845,832.0859985351562,0.7904647588729858
490698,487.375,0.7661257982254028
2271129,1115.470947265625,0.930588960647583
424842,503.281005859375,0.8552684187889099
1925514,912.8909912109375,0.8108974099159241
1925514,891.1019897460938,0.727463960647583
490698,481.3389892578125,0.7468950152397156
2799242,1230.60205078125,0.8178085088729858
1925514,891.0650024414062,0.7641226053237915
1925514,941.0449829101562,0.7751402258872986
490698,500.4630126953125,0.7498998641967773
1925514,941.385986328125,0.7531049847602844
709130,613.8370361328125,0.8009815812110901
1925514,891.1019897460938,0.727463960647583
2853298,1814.501953125,0.9252804517745972
709130,619.675048828125,0.7830528616905212
1225226,703.781982421875,0.9155648946762085
1933738,1535.824951171875,0.8261218070983887
643274,630.8250122070312,0.8594751358032227
1925514,936.9290161132812,0.7983773946762085
709130,624.06396484375,0.7808493375778198
709130,624.06396484375,0.7808493375778198
1925514,938.416015625,0.7853565812110901
1933738,1535.241943359375,0.8288261294364929
1925514,896.4190063476562,0.7791466116905212
1925514,936.9290161132812,0.7983773946762085
709130,623.39697265625,0.7833533883094788
1818289,1614.97900390625,0.8865184187889099
643274,630.1490478515625,0.8642828464508057
643274,630.1490478515625,0.8642828464508057
1060010,801.7030029296875,0.7655248641967773
709130,623.39697265625,0.7833533883094788
1225226,705.7259521484375,0.9100561141967773
1933738,1537.112060546875,0.8332331776618958
1060010,801.7030029296875,0.7655248641967773
1933738,1535.824951171875,0.8261218070983887
709130,624.06396484375,0.7808493375778198
709130,623.39697265625,0.7833533883094788
1925514,939.8680419921875,0.7983773946762085
2362378,1041.841064453125,0.8165063858032227
1060010,803.3590087890625,0.7700320482254028
2362378,1061.70703125,0.8122996687889099
709130,619.675048828125,0.7830528616905212
709130,623.39697265625,0.7833533883094788
1933738,1537.112060546875,0.8332331776618958
1060010,803.3590087890625,0.7700320482254028
1060010,820.39794921875,0.7963742017745972
1818289,1615.43408203125,0.8832131624221802
944561,834.1629638671875,0.8663862347602844
1006794,563.9229736328125,0.8934294581413269
3434767,2105.156005859375,0.9318910241127014
1225226,703.781982421875,0.9155648946762085
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
1060010,824.5970458984375,0.7906650900840759
1933738,1535.241943359375,0.8288261294364929
1925514,936.9290161132812,0.7983773946762085
1060010,801.7030029296875,0.7655248641967773
709130,615.8560180664062,0.8010817170143127
490698,472.531982421875,0.7323718070983887
1925514,936.9290161132812,0.7983773946762085
709130,624.06396484375,0.7808493375778198
1925514,891.1890258789062,0.7606169581413269
1925514,891.0650024414062,0.7641226053237915
1925514,891.1890258789062,0.7606169581413269
1925514,891.1890258789062,0.7606169581413269
1925514,941.0449829101562,0.7751402258872986
1925514,891.1890258789062,0.7606169581413269
1664778,948.260986328125,0.8776041865348816
490698,491.75701904296875,0.7559094429016113
1925514,905.260986328125,0.8111979365348816
6780298,1755.85302734375,0.7796474099159241
1925514,941.177001953125,0.7915664911270142
1925514,891.0650024414062,0.7641226053237915
1925514,941.177001953125,0.7915664911270142
1058845,832.2310180664062,0.7975761294364929
1925514,891.1019897460938,0.727463960647583
490698,481.3389892578125,0.7468950152397156
709130,623.39697265625,0.7833533883094788
1060010,803.3590087890625,0.7700320482254028
1298570,1359.572021484375,0.8805088400840759
767778,630.2750244140625,0.7076321840286255
1520636,1168.4970703125,0.8904246687889099
1925514,938.416015625,0.7853565812110901
709130,623.39697265625,0.7833533883094788
1060010,803.3590087890625,0.7700320482254028
1925514,919.97900390625,0.8024839758872986
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
1925514,936.9290161132812,0.7983773946762085
767778,630.2750244140625,0.7076321840286255
651039,695.0800170898438,0.8459535241127014
1925514,941.177001953125,0.7915664911270142
709130,621.0880126953125,0.7997796535491943
1488650,729.2979736328125,0.35667067766189575
1925514,943.0590209960938,0.7791466116905212
1925514,891.1890258789062,0.7606169581413269
2799242,1221.9970703125,0.8160055875778198
1058845,832.279052734375,0.7894631624221802
1925514,891.1019897460938,0.727463960647583
1230726,1013.4860229492188,0.8877203464508057
5742730,1942.04296875,0.8862179517745972
1925514,891.0650024414062,0.7641226053237915
1925514,909.8499755859375,0.8126001358032227
1925514,941.0449829101562,0.7751402258872986
490698,500.4630126953125,0.7498998641967773
1925514,891.1019897460938,0.727463960647583
1058845,832.279052734375,0.7894631624221802
1925514,943.0590209960938,0.7791466116905212
1925514,943.0590209960938,0.7791466116905212
1925514,941.177001953125,0.7915664911270142
5906570,1448.31005859375,0.4146634638309479
1691442,762.406982421875,0.9080528616905212
424842,503.6419982910156,0.8562700152397156
1006794,573.5040283203125,0.9038461446762085
767778,641.68896484375,0.7518028616905212
490698,480.17999267578125,0.7444911599159241
1925514,941.177001953125,0.7915664911270142
3236106,1752.864990234375,0.8377403616905212
1925514,941.0449829101562,0.7751402258872986
1925514,891.1019897460938,0.727463960647583
1925514,943.0590209960938,0.7791466116905212
3236106,1753.177978515625,0.8321313858032227
1058845,832.279052734375,0.7894631624221802
490698,481.3389892578125,0.7468950152397156
1925514,941.177001953125,0.7915664911270142
651039,713.3079833984375,0.8564703464508057
1230726,1013.739990234375,0.8834134340286255
1058845,832.2310180664062,0.7975761294364929
1058845,832.279052734375,0.7894631624221802
1488650,768.3270263671875,0.7387820482254028
1925514,891.0650024414062,0.7641226053237915
1925514,909.8499755859375,0.8126001358032227
1925514,891.1890258789062,0.7606169581413269
1058845,832.2310180664062,0.7975761294364929
1925514,891.0650024414062,0.7641226053237915
1351596,1006.782958984375,0.8113982081413269
1225226,692.675048828125,0.9119591116905212
709130,618.009033203125,0.7902644276618958
1925514,902.9119873046875,0.7994791865348816
1925514,920.281005859375,0.8069911599159241
1925514,941.177001953125,0.7915664911270142
1925514,891.1890258789062,0.7606169581413269
709130,618.426025390625,0.7928686141967773
1925514,943.0590209960938,0.7791466116905212
709130,624.06396484375,0.7808493375778198
643274,630.1490478515625,0.8642828464508057
709130,623.39697265625,0.7833533883094788
1060010,803.3590087890625,0.7700320482254028
944561,867.0989990234375,0.8752003312110901
2362378,1043.9969482421875,0.8169070482254028
709130,624.06396484375,0.7808493375778198
709130,619.675048828125,0.7830528616905212
1925514,938.416015625,0.7853565812110901
1925514,939.8680419921875,0.7983773946762085
709130,623.39697265625,0.7833533883094788
1060010,803.3590087890625,0.7700320482254028
1060010,828.9400024414062,0.7859575152397156
2853298,1792.76806640625,0.9225761294364929
944561,835.073974609375,0.8689903616905212
1225226,683.4949951171875,0.9166666865348816
1225226,705.7259521484375,0.9100561141967773
1979570,926.98095703125,0.9113581776618958
1060010,801.7030029296875,0.7655248641967773
1933738,1537.112060546875,0.8332331776618958
1060010,801.7030029296875,0.7655248641967773
709130,604.739990234375,0.7997796535491943
709130,624.06396484375,0.7808493375778198
1925514,938.416015625,0.7853565812110901
1925514,938.416015625,0.7853565812110901
1060010,801.7030029296875,0.7655248641967773
1060010,801.7030029296875,0.7655248641967773
1443658,798.0709838867188,0.9231770634651184
2799242,1221.9970703125,0.8160055875778198
2799242,1225.93408203125,0.8210136294364929
2799242,1230.60205078125,0.8178085088729858
1058845,832.2310180664062,0.7975761294364929
1925514,941.0449829101562,0.7751402258872986
709130,589.655029296875,0.8004807829856873
1925514,891.1890258789062,0.7606169581413269
1925514,891.1890258789062,0.7606169581413269
1925514,943.0590209960938,0.7791466116905212
1979570,926.98095703125,0.9113581776618958
643274,630.1490478515625,0.8642828464508057
1637375,1110.803955078125,0.8244190812110901
643274,627.2310180664062,0.8713942170143127
1060010,803.3590087890625,0.7700320482254028
1925514,939.8680419921875,0.7983773946762085
1925514,939.8680419921875,0.7983773946762085
1060010,801.7030029296875,0.7655248641967773
490698,500.4630126953125,0.7498998641967773
1925514,938.416015625,0.7853565812110901
709130,624.06396484375,0.7808493375778198
1925514,896.4190063476562,0.7791466116905212
709130,619.675048828125,0.7830528616905212
1060010,801.1320190429688,0.7668269276618958
1225226,705.7569580078125,0.9097555875778198
944561,835.073974609375,0.8689903616905212
1006794,563.9229736328125,0.8934294581413269
709130,623.39697265625,0.7833533883094788
1925514,938.416015625,0.7853565812110901
1060010,801.1320190429688,0.7668269276618958
490698,472.531982421875,0.7323718070983887
490698,491.75701904296875,0.7559094429016113
490698,481.3389892578125,0.7468950152397156
1925514,891.1890258789062,0.7606169581413269
1058845,832.279052734375,0.7894631624221802
1925514,891.1019897460938,0.727463960647583
2799242,1226.3349609375,0.825120210647583
709130,615.8560180664062,0.8010817170143127
1925514,943.0590209960938,0.7791466116905212
709130,618.426025390625,0.7928686141967773
3236106,1753.177978515625,0.8321313858032227
1058845,832.279052734375,0.7894631624221802
1925514,941.177001953125,0.7915664911270142
1058845,832.279052734375,0.7894631624221802
6780298,1753.8299560546875,0.7942708134651184
1925514,891.1890258789062,0.7606169581413269
1925514,891.1019897460938,0.727463960647583
1058845,832.2310180664062,0.7975761294364929
1925514,891.1019897460938,0.727463960647583
1925514,891.1890258789062,0.7606169581413269
1925514,941.177001953125,0.7915664911270142
6780298,1753.9200439453125,0.7333734035491943
1925514,891.0650024414062,0.7641226053237915
1058845,832.279052734375,0.7894631624221802
1925514,941.0449829101562,0.7751402258872986
1058845,832.0859985351562,0.7904647588729858
1058845,832.0859985351562,0.7904647588729858
1925514,891.0650024414062,0.7641226053237915
1925514,943.0590209960938,0.7791466116905212
1925514,891.1019897460938,0.727463960647583
1925514,891.1019897460938,0.727463960647583
1925514,941.0449829101562,0.7751402258872986
1058845,832.2310180664062,0.7975761294364929
15911562,2697.10302734375,0.928786039352417
1227914,813.5549926757812,0.8735977411270142
651039,713.833984375,0.8633813858032227
1925514,891.1890258789062,0.7606169581413269
1925514,891.1019897460938,0.727463960647583
1058845,832.2310180664062,0.7975761294364929
1058845,832.279052734375,0.7894631624221802
1488650,755.2379760742188,0.7906650900840759
1488650,768.3270263671875,0.7387820482254028
1058845,832.279052734375,0.7894631624221802
1925514,941.0449829101562,0.7751402258872986
1925514,941.177001953125,0.7915664911270142
1979570,951.9649658203125,0.9217748641967773
1225226,703.781982421875,0.9155648946762085
1060010,801.7030029296875,0.7655248641967773
1351596,1003.6290283203125,0.8117988705635071
1060010,801.7030029296875,0.7655248641967773
1925514,920.281005859375,0.8069911599159241
1060010,824.1739501953125,0.782151460647583
709130,623.39697265625,0.7833533883094788
1060010,801.1320190429688,0.7668269276618958
1925514,938.416015625,0.7853565812110901
1925514,901.3809814453125,0.7973757982254028
1060010,801.7030029296875,0.7655248641967773
861706,742.8580322265625,0.8846153616905212
709130,615.8560180664062,0.8010817170143127
1925514,941.177001953125,0.7915664911270142
1058845,832.2310180664062,0.7975761294364929
2799242,1222.572998046875,0.8198117017745972
709130,596.594970703125,0.7987780570983887
1058845,832.0859985351562,0.7904647588729858
1925514,941.0449829101562,0.7751402258872986
1060010,801.7030029296875,0.7655248641967773
643274,627.2310180664062,0.8713942170143127
1060010,801.1320190429688,0.7668269276618958
944561,834.1629638671875,0.8663862347602844
1060010,801.1320190429688,0.7668269276618958
2362378,1059.486083984375,0.8087940812110901
1060010,801.7030029296875,0.7655248641967773
709130,623.39697265625,0.7833533883094788
1925514,936.9290161132812,0.7983773946762085
1060010,801.7030029296875,0.7655248641967773
1925514,938.416015625,0.7853565812110901
1925514,922.6810302734375,0.8077924847602844
1060010,803.3590087890625,0.7700320482254028
1060010,801.1320190429688,0.7668269276618958
1978405,925.6900024414062,0.9208734035491943
1006794,561.31494140625,0.9016426205635071
1640341,1164.5989990234375,0.8187099099159241
1060010,801.7030029296875,0.7655248641967773
1060010,801.1320190429688,0.7668269276618958
944561,835.073974609375,0.8689903616905212
1925514,938.416015625,0.7853565812110901
490698,476.9570007324219,0.7206530570983887
1925514,939.8680419921875,0.7983773946762085
1060010,801.7030029296875,0.7655248641967773
1060010,801.1320190429688,0.7668269276618958
1060010,801.1320190429688,0.7668269276618958
1925514,938.416015625,0.7853565812110901
1925514,936.9290161132812,0.7983773946762085
1524892,1211.946044921875,0.885817289352417
1925514,943.0590209960938,0.7791466116905212
3236106,1758.85205078125,0.8363381624221802
709130,613.8370361328125,0.8009815812110901
1925514,891.0650024414062,0.7641226053237915
1058845,832.2310180664062,0.7975761294364929
