total_parameters,total_training_time,test_accuracy
709130,624.06396484375,0.7808493375778198
3989898,1126.10693359375,0.9126602411270142
767259,690.7860107421875,0.7763421535491943
1925514,941.0449829101562,0.7751402258872986
1978405,955.77001953125,0.9093549847602844
1979570,938.9660034179688,0.9067507982254028
1925514,891.1890258789062,0.7606169581413269
1225226,705.7259521484375,0.9100561141967773
1925514,936.9290161132812,0.7983773946762085
1225226,703.781982421875,0.9155648946762085
944561,835.43701171875,0.8688902258872986
2799242,1225.93408203125,0.8210136294364929
1925514,896.4190063476562,0.7791466116905212
1925514,891.1890258789062,0.7606169581413269
1925514,904.447998046875,0.758713960647583
1691442,796.9749755859375,0.9115585088729858
1925514,891.1890258789062,0.7606169581413269
767259,684.4730224609375,0.7619190812110901
1925514,943.0590209960938,0.7791466116905212
2560547,1574.698974609375,0.9160656929016113
944561,835.073974609375,0.8689903616905212
709130,616.427001953125,0.7905648946762085
3236106,1753.177978515625,0.8321313858032227
5906570,1457.14404296875,0.6103765964508057
1925514,939.8680419921875,0.7983773946762085
1443658,799.0989990234375,0.9214743375778198
4426762,1237.06689453125,0.9252804517745972
1058845,823.0670166015625,0.7908653616905212
944561,835.073974609375,0.8689903616905212
767778,630.2750244140625,0.7076321840286255
1058845,832.0859985351562,0.7904647588729858
1058845,823.0670166015625,0.7908653616905212
1225226,703.781982421875,0.9155648946762085
709130,623.39697265625,0.7833533883094788
2362378,1091.887939453125,0.7802484035491943
1225226,705.7569580078125,0.9097555875778198
1060010,801.1320190429688,0.7668269276618958
1925514,938.416015625,0.7853565812110901
1925514,938.416015625,0.7853565812110901
2362378,1077.553955078125,0.8123998641967773
1058845,821.1920166015625,0.7934695482254028
1925514,891.6829833984375,0.7811498641967773
1225226,703.781982421875,0.9155648946762085
1979570,936.8880004882812,0.9099559187889099
1925514,941.177001953125,0.7915664911270142
2799242,1228.801025390625,0.8203125
1979570,951.9649658203125,0.9217748641967773
767778,707.3070068359375,0.6966145634651184
651039,713.3079833984375,0.8564703464508057
1058845,832.0859985351562,0.7904647588729858
709130,624.06396484375,0.7808493375778198
1925514,936.9290161132812,0.7983773946762085
709130,624.06396484375,0.7808493375778198
1925514,936.9290161132812,0.7983773946762085
1520636,1168.4970703125,0.8904246687889099
1983674,975.5560302734375,0.9176682829856873
1488650,769.9959716796875,0.7409855723381042
1664778,970.9719848632812,0.858473539352417
1925514,943.0590209960938,0.7791466116905212
1925514,891.0650024414062,0.7641226053237915
15911562,2642.34814453125,0.9356971383094788
1488650,729.2979736328125,0.35667067766189575
1979570,975.134033203125,0.9102563858032227
1925514,936.9290161132812,0.7983773946762085
1933738,1535.241943359375,0.8288261294364929
1925514,896.4190063476562,0.7791466116905212
2799242,1221.9970703125,0.8160055875778198
767778,705.97998046875,0.7339743375778198
1925514,941.0449829101562,0.7751402258872986
1225226,703.781982421875,0.9155648946762085
4426762,1229.611083984375,0.9261819124221802
2799242,1221.9970703125,0.8160055875778198
1225226,703.781982421875,0.9155648946762085
1925514,936.9290161132812,0.7983773946762085
767778,630.2750244140625,0.7076321840286255
1925514,889.79296875,0.7981770634651184
490698,501.85198974609375,0.7609174847602844
2101642,1166.85595703125,0.8937299847602844
5032842,1246.675048828125,0.41977164149284363
1060010,803.3590087890625,0.7700320482254028
1060010,850.3270263671875,0.7580128312110901
1058845,832.2310180664062,0.7975761294364929
490698,480.17999267578125,0.7444911599159241
1058845,832.279052734375,0.7894631624221802
1969346,995.6390380859375,0.9148637652397156
1925514,941.156005859375,0.7732371687889099
1225226,705.7569580078125,0.9097555875778198
1925514,939.81201171875,0.7916666865348816
1925514,938.416015625,0.7853565812110901
1979570,938.9660034179688,0.9067507982254028
1925514,890.08203125,0.8125
1058845,820.864990234375,0.7905648946762085
1349920,1011.43701171875,0.8088942170143127
1925514,941.0449829101562,0.7751402258872986
1925514,941.0449829101562,0.7751402258872986
1060010,801.1320190429688,0.7668269276618958
1225226,705.7259521484375,0.9100561141967773
1925514,926.10498046875,0.760817289352417
709130,623.39697265625,0.7833533883094788
1349274,1006.2330322265625,0.8111979365348816
1925514,891.0650024414062,0.7641226053237915
1058845,832.279052734375,0.7894631624221802
1969346,993.9990234375,0.9137620329856873
1978405,991.2669677734375,0.9171674847602844
1978405,981.9169921875,0.9169671535491943
1225226,705.7259521484375,0.9100561141967773
709130,623.39697265625,0.7833533883094788
1058845,832.2310180664062,0.7975761294364929
1060010,801.1320190429688,0.7668269276618958
709130,601.406005859375,0.7975761294364929
1488650,729.2979736328125,0.35667067766189575
1925514,920.281005859375,0.8069911599159241
2362378,1041.841064453125,0.8165063858032227
424842,503.6419982910156,0.8562700152397156
1060010,801.7030029296875,0.7655248641967773
490698,476.9570007324219,0.7206530570983887
2362378,1059.486083984375,0.8087940812110901
1925514,909.8499755859375,0.8126001358032227
1059364,844.2559814453125,0.7874599099159241
1060010,803.3590087890625,0.7700320482254028
4863626,1407.48193359375,0.9302884340286255
643274,627.2310180664062,0.8713942170143127
1058845,832.279052734375,0.7894631624221802
944561,835.073974609375,0.8689903616905212
1979570,956.572021484375,0.914963960647583
1925514,938.416015625,0.7853565812110901
1925514,939.8680419921875,0.7983773946762085
5742730,1992.0269775390625,0.890625
1925514,891.1890258789062,0.7606169581413269
1225226,703.781982421875,0.9155648946762085
1060010,850.3270263671875,0.7580128312110901
1925514,943.0590209960938,0.7791466116905212
1979570,938.9660034179688,0.9067507982254028
5032842,1255.56298828125,0.5766226053237915
3989898,1126.4630126953125,0.9117588400840759
1979570,936.8880004882812,0.9099559187889099
1225226,705.7259521484375,0.9100561141967773
1351596,989.8629760742188,0.7917668223381042
1982509,988.781982421875,0.9226762652397156
709130,619.3060302734375,0.7886618375778198
652329,738.3800048828125,0.8250200152397156
1058845,832.0859985351562,0.7904647588729858
1058845,832.2310180664062,0.7975761294364929
1925514,891.1890258789062,0.7606169581413269
1979570,979.7850341796875,0.9143629670143127
1979570,926.98095703125,0.9113581776618958
490698,481.3389892578125,0.7468950152397156
15037834,2312.510009765625,0.9268830418586731
1230726,1012.7239990234375,0.8866186141967773
1979570,938.9660034179688,0.9067507982254028
1225226,703.781982421875,0.9155648946762085
2362378,1044.9530029296875,0.8165063858032227
490698,472.531982421875,0.7323718070983887
1225226,705.7569580078125,0.9097555875778198
2271129,1115.470947265625,0.930588960647583
490698,501.85198974609375,0.7609174847602844
1060010,803.3590087890625,0.7700320482254028
709130,624.06396484375,0.7808493375778198
3989898,1095.6708984375,0.9178686141967773
5906570,1456.6929931640625,0.69921875
1979570,938.9660034179688,0.9067507982254028
2362378,1075.153076171875,0.8122996687889099
490698,476.9570007324219,0.7206530570983887
2269991,1109.8800048828125,0.9254807829856873
490698,476.9570007324219,0.7206530570983887
1925514,941.177001953125,0.7915664911270142
1925514,891.1890258789062,0.7606169581413269
1969346,995.6390380859375,0.9148637652397156
1933738,1535.824951171875,0.8261218070983887
1979570,936.8880004882812,0.9099559187889099
1058845,832.279052734375,0.7894631624221802
1225226,703.781982421875,0.9155648946762085
709130,618.426025390625,0.7928686141967773
1058845,832.2310180664062,0.7975761294364929
709130,623.39697265625,0.7833533883094788
1060010,801.1320190429688,0.7668269276618958
2799242,1214.64990234375,0.8213140964508057
767778,660.1589965820312,0.7138421535491943
1979570,938.9660034179688,0.9067507982254028
1225226,703.781982421875,0.9155648946762085
1225226,705.7259521484375,0.9100561141967773
1058845,832.0859985351562,0.7904647588729858
1488650,720.2020263671875,0.7211538553237915
709130,624.06396484375,0.7808493375778198
1925514,891.1890258789062,0.7606169581413269
2362378,1041.0369873046875,0.8209134340286255
1925514,938.416015625,0.7853565812110901
1225226,703.781982421875,0.9155648946762085
643274,630.1490478515625,0.8642828464508057
1691442,832.1810302734375,0.9094551205635071
1925514,938.416015625,0.7853565812110901
1925514,938.416015625,0.7853565812110901
709130,623.39697265625,0.7833533883094788
2362378,1059.486083984375,0.8087940812110901
1925514,905.260986328125,0.8111979365348816
1225226,705.7569580078125,0.9097555875778198
709130,623.39697265625,0.7833533883094788
709130,615.8560180664062,0.8010817170143127
709130,618.426025390625,0.7928686141967773
1488650,769.9959716796875,0.7409855723381042
1981352,967.7659912109375,0.9161658883094788
1060010,801.1320190429688,0.7668269276618958
1488650,756.9599609375,0.7300680875778198
1060010,801.7030029296875,0.7655248641967773
1225226,705.7259521484375,0.9100561141967773
1060010,803.3590087890625,0.7700320482254028
1978405,955.77001953125,0.9093549847602844
1060010,801.1320190429688,0.7668269276618958
767778,699.133056640625,0.6383213400840759
3989898,1099.381103515625,0.9205729365348816
1060010,801.1320190429688,0.7668269276618958
1225226,705.7259521484375,0.9100561141967773
1225226,705.7259521484375,0.9100561141967773
1058845,823.0670166015625,0.7908653616905212
1488650,768.3270263671875,0.7387820482254028
1225226,703.781982421875,0.9155648946762085
1488650,755.2379760742188,0.7906650900840759
1925514,912.0239868164062,0.79296875
490698,481.3389892578125,0.7468950152397156
1058845,832.279052734375,0.7894631624221802
709130,624.06396484375,0.7808493375778198
1225226,703.781982421875,0.9155648946762085
1925514,891.1890258789062,0.7606169581413269
1979570,936.8880004882812,0.9099559187889099
1060010,801.7030029296875,0.7655248641967773
709130,619.675048828125,0.7830528616905212
3989898,1077.73291015625,0.9217748641967773
3236106,1752.864990234375,0.8377403616905212
1225226,705.7569580078125,0.9097555875778198
1925514,941.0449829101562,0.7751402258872986
709130,624.06396484375,0.7808493375778198
1488650,729.5830078125,0.5653044581413269
1060010,801.1320190429688,0.7668269276618958
709130,589.655029296875,0.8004807829856873
1060010,803.3590087890625,0.7700320482254028
709130,619.3060302734375,0.7886618375778198
1058845,810.4310302734375,0.7981770634651184
5906570,1407.427001953125,0.45562902092933655
1060010,801.1320190429688,0.7668269276618958
2362378,1075.10205078125,0.8179086446762085
1925514,936.9290161132812,0.7983773946762085
1225226,703.781982421875,0.9155648946762085
1979570,926.98095703125,0.9113581776618958
944561,834.1629638671875,0.8663862347602844
709130,618.009033203125,0.7902644276618958
765969,681.5700073242188,0.7878605723381042
5032842,1255.56298828125,0.5766226053237915
1925514,901.760009765625,0.7970753312110901
1925514,912.0239868164062,0.79296875
1925514,891.1890258789062,0.7606169581413269
1925514,943.0590209960938,0.7791466116905212
490698,491.75701904296875,0.7559094429016113
1225226,705.7569580078125,0.9097555875778198
1979570,926.98095703125,0.9113581776618958
1057688,849.3079833984375,0.7831530570983887
709130,618.009033203125,0.7902644276618958
709130,618.009033203125,0.7902644276618958
1978405,991.2669677734375,0.9171674847602844
1059364,843.7479858398438,0.7925680875778198
709130,616.261962890625,0.7952724099159241
1687338,755.844970703125,0.905348539352417
709130,618.009033203125,0.7902644276618958
2799242,1221.9970703125,0.8160055875778198
1925514,943.0590209960938,0.7791466116905212
1925514,943.0590209960938,0.7791466116905212
1925514,891.6829833984375,0.7811498641967773
490698,478.67999267578125,0.7369791865348816
1925514,891.1890258789062,0.7606169581413269
1060010,801.7030029296875,0.7655248641967773
2271129,1114.31201171875,0.9283854365348816
490698,500.4630126953125,0.7498998641967773
1058845,818.6510009765625,0.8012820482254028
1925514,941.0449829101562,0.7751402258872986
1145994,861.405029296875,0.8185096383094788
1925514,922.6810302734375,0.8077924847602844
5032842,1246.675048828125,0.41977164149284363
4426762,1259.26904296875,0.9186698794364929
643274,606.488037109375,0.8760015964508057
1925514,919.97900390625,0.8024839758872986
15911562,2586.55712890625,0.9318910241127014
1662090,942.8070068359375,0.9223757982254028
767778,670.041015625,0.7417868375778198
1058845,832.279052734375,0.7894631624221802
1006794,561.112060546875,0.8979367017745972
6780298,1800.35009765625,0.7279647588729858
767778,705.97998046875,0.7339743375778198
1225226,705.7259521484375,0.9100561141967773
1058845,820.864990234375,0.7905648946762085
1058845,823.0670166015625,0.7908653616905212
1979570,936.8880004882812,0.9099559187889099
1225226,694.1700439453125,0.9208734035491943
2275260,1128.825927734375,0.9233773946762085
13290378,1904.02294921875,0.9081530570983887
1006794,550.0330200195312,0.8998397588729858
1225226,703.781982421875,0.9155648946762085
1058845,832.279052734375,0.7894631624221802
4863626,1400.1199951171875,0.9317908883094788
3553034,938.8930053710938,0.9045472741127014
2799242,1536.4208984375,0.8316305875778198
4426762,1272.787109375,0.9261819124221802
1230726,1013.4860229492188,0.8877203464508057
767778,627.89404296875,0.6765825152397156
1060010,801.7030029296875,0.7655248641967773
14164106,2140.19482421875,0.9186698794364929
1925514,943.0590209960938,0.7791466116905212
2799242,1223.72802734375,0.8244190812110901
709130,604.85302734375,0.8003805875778198
490698,500.4630126953125,0.7498998641967773
1691442,762.406982421875,0.9080528616905212
944561,834.1629638671875,0.8663862347602844
1060010,824.5970458984375,0.7906650900840759
767778,625.9150390625,0.7162460088729858
709130,623.39697265625,0.7833533883094788
1925514,938.416015625,0.7853565812110901
1933738,1535.241943359375,0.8288261294364929
1979570,936.8880004882812,0.9099559187889099
2267025,1100.429931640625,0.9258813858032227
1225226,703.781982421875,0.9155648946762085
1488650,769.9959716796875,0.7409855723381042
490698,484.5299987792969,0.7664262652397156
5906570,1512.9208984375,0.6611578464508057
3989898,1100.291015625,0.9171674847602844
1060010,801.1320190429688,0.7668269276618958
2799242,1230.60205078125,0.8178085088729858
709130,623.39697265625,0.7833533883094788
1488650,729.2979736328125,0.35667067766189575
1925514,938.416015625,0.7853565812110901
1925514,919.97900390625,0.8024839758872986
1443658,798.0709838867188,0.9231770634651184
1060010,801.7030029296875,0.7655248641967773
1969346,995.6390380859375,0.9148637652397156
1225226,705.7259521484375,0.9100561141967773
1225226,705.7569580078125,0.9097555875778198
1687338,831.7429809570312,0.8986378312110901
1925514,938.416015625,0.7853565812110901
709130,614.6619873046875,0.7848557829856873
1225226,703.781982421875,0.9155648946762085
1687338,831.7429809570312,0.8986378312110901
1060010,818.863037109375,0.7918669581413269
1932573,1567.866943359375,0.8394430875778198
1979570,926.98095703125,0.9113581776618958
2362378,1030.198974609375,0.809495210647583
1225226,705.7569580078125,0.9097555875778198
1488650,793.58203125,0.7180488705635071
767778,704.5689697265625,0.7418870329856873
1060010,801.7030029296875,0.7655248641967773
1925514,938.416015625,0.7853565812110901
424842,483.6409912109375,0.8481570482254028
643274,630.1490478515625,0.8642828464508057
651039,695.5750122070312,0.8533653616905212
490698,481.3389892578125,0.7468950152397156
709130,623.39697265625,0.7833533883094788
709130,623.39697265625,0.7833533883094788
1979570,926.98095703125,0.9113581776618958
1225226,703.781982421875,0.9155648946762085
861706,742.8580322265625,0.8846153616905212
1979570,956.572021484375,0.914963960647583
15911562,2589.80517578125,0.9304887652397156
424842,501.34600830078125,0.8592748641967773
1225226,705.7259521484375,0.9100561141967773
2362378,1061.70703125,0.8122996687889099
2362378,1043.9969482421875,0.8169070482254028
1925514,936.9290161132812,0.7983773946762085
1979570,996.5469970703125,0.9046474099159241
1230726,1013.739990234375,0.8834134340286255
1925514,912.0239868164062,0.79296875
1006794,563.26904296875,0.8973357081413269
424842,481.093017578125,0.83984375
1006794,574.5390014648438,0.9003405570983887
1925514,936.9290161132812,0.7983773946762085
709130,613.8370361328125,0.8009815812110901
1060010,803.3590087890625,0.7700320482254028
2268834,1108.498046875,0.9240785241127014
1979570,926.98095703125,0.9113581776618958
2853298,1792.76806640625,0.9225761294364929
4426762,1207.779052734375,0.9297876358032227
709130,596.594970703125,0.7987780570983887
1977115,961.6510009765625,0.9190705418586731
15037834,2394.19189453125,0.9219751358032227
15037834,2309.546875,0.9129607081413269
1488650,729.2979736328125,0.35667067766189575
2362378,1075.10205078125,0.8179086446762085
1364426,1298.736083984375,0.8305288553237915
1225226,703.781982421875,0.9155648946762085
1060010,824.5970458984375,0.7906650900840759
1060010,801.7030029296875,0.7655248641967773
709130,619.675048828125,0.7830528616905212
1925514,891.0650024414062,0.7641226053237915
1058845,832.2310180664062,0.7975761294364929
1979570,936.8880004882812,0.9099559187889099
1925514,918.7260131835938,0.8006811141967773
4426762,1266.5419921875,0.9216746687889099
424842,508.95098876953125,0.8493589758872986
1925514,936.9290161132812,0.7983773946762085
1225226,703.781982421875,0.9155648946762085
1978405,975.1690063476562,0.9181690812110901
1925514,891.1890258789062,0.7606169581413269
2799242,1230.60205078125,0.8178085088729858
1058845,832.2310180664062,0.7975761294364929
767778,668.1849975585938,0.7386819124221802
1225226,705.7259521484375,0.9100561141967773
2269991,1111.22509765625,0.9228765964508057
709130,623.39697265625,0.7833533883094788
1225226,703.781982421875,0.9155648946762085
1925514,941.0449829101562,0.7751402258872986
1979570,936.8880004882812,0.9099559187889099
3553034,915.2130126953125,0.9073517918586731
2799242,1221.9970703125,0.8160055875778198
1925514,901.3809814453125,0.7973757982254028
1225226,680.2239990234375,0.9201722741127014
14164106,2189.653076171875,0.9064503312110901
1060010,824.7369995117188,0.7926682829856873
709130,624.06396484375,0.7808493375778198
1060010,803.3590087890625,0.7700320482254028
3989898,1080.945068359375,0.9246794581413269
1060010,801.7030029296875,0.7655248641967773
643274,630.8250122070312,0.8594751358032227
1060010,803.3590087890625,0.7700320482254028
1925514,936.9290161132812,0.7983773946762085
1925514,936.9290161132812,0.7983773946762085
1058845,820.864990234375,0.7905648946762085
2362378,1043.9969482421875,0.8169070482254028
2799242,1221.9970703125,0.8160055875778198
490698,496.6000061035156,0.7597155570983887
490698,478.67999267578125,0.7369791865348816
709130,613.8370361328125,0.8009815812110901
1925514,877.469970703125,0.7560096383094788
1060010,801.7030029296875,0.7655248641967773
1979570,936.8880004882812,0.9099559187889099
424842,481.093017578125,0.83984375
4426762,1240.822998046875,0.9265825152397156
2256801,1042.444091796875,0.9241786599159241
1979570,926.98095703125,0.9113581776618958
1925514,943.0590209960938,0.7791466116905212
1060010,803.3590087890625,0.7700320482254028
1058845,832.279052734375,0.7894631624221802
424842,489.42498779296875,0.8474559187889099
6780298,1753.9200439453125,0.7333734035491943
2362378,1041.841064453125,0.8165063858032227
709130,604.85302734375,0.8003805875778198
490698,501.85198974609375,0.7609174847602844
3989898,1126.10693359375,0.9126602411270142
1925514,936.9290161132812,0.7983773946762085
1925514,936.9290161132812,0.7983773946762085
1979570,936.8880004882812,0.9099559187889099
1969346,993.9990234375,0.9137620329856873
5906570,1482.925048828125,0.7467948794364929
1925514,943.0590209960938,0.7791466116905212
4863626,1416.6689453125,0.9273838400840759
709130,624.06396484375,0.7808493375778198
1925514,941.0449829101562,0.7751402258872986
1925514,938.416015625,0.7853565812110901
709130,603.64599609375,0.8011819124221802
1058845,832.279052734375,0.7894631624221802
1925514,891.1890258789062,0.7606169581413269
3236106,1758.85205078125,0.8363381624221802
709130,623.39697265625,0.7833533883094788
651039,713.3079833984375,0.8564703464508057
6780298,1753.9200439453125,0.7333734035491943
1006794,559.31201171875,0.9019430875778198
1925514,941.177001953125,0.7915664911270142
1225226,703.781982421875,0.9155648946762085
490698,472.531982421875,0.7323718070983887
1979570,926.98095703125,0.9113581776618958
1060010,803.3590087890625,0.7700320482254028
1060010,803.3590087890625,0.7700320482254028
1058845,832.0859985351562,0.7904647588729858
1225226,705.7569580078125,0.9097555875778198
2852133,1809.155029296875,0.9250801205635071
1225226,703.781982421875,0.9155648946762085
1691442,795.6700439453125,0.9086538553237915
1234857,1017.4749755859375,0.8742988705635071
709130,616.427001953125,0.7905648946762085
709130,604.739990234375,0.7997796535491943
1925514,912.0239868164062,0.79296875
1347465,963.135986328125,0.8153044581413269
1225226,705.7259521484375,0.9100561141967773
1225226,705.7259521484375,0.9100561141967773
1060010,801.7030029296875,0.7655248641967773
1225226,705.7259521484375,0.9100561141967773
2538506,1643.85400390625,0.8872195482254028
2362378,1031.052978515625,0.819411039352417
1225226,705.7569580078125,0.9097555875778198
1925514,891.1019897460938,0.727463960647583
767778,625.9150390625,0.7162460088729858
1488650,769.9959716796875,0.7409855723381042
1060010,803.3590087890625,0.7700320482254028
1060010,803.3590087890625,0.7700320482254028
2362378,1059.486083984375,0.8087940812110901
1925514,896.4190063476562,0.7791466116905212
1979570,938.9660034179688,0.9067507982254028
709130,596.594970703125,0.7987780570983887
1225226,705.7569580078125,0.9097555875778198
1925514,891.1019897460938,0.727463960647583
2799242,1223.72802734375,0.8244190812110901
5906570,1455.468994140625,0.4810697138309479
2852133,1809.155029296875,0.9250801205635071
643274,604.52099609375,0.8761017918586731
1060010,803.3590087890625,0.7700320482254028
1925514,943.0590209960938,0.7791466116905212
709130,619.675048828125,0.7830528616905212
1925514,891.1019897460938,0.727463960647583
1979570,938.9660034179688,0.9067507982254028
1925514,890.08203125,0.8125
1925514,936.9290161132812,0.7983773946762085
1488650,729.2979736328125,0.35667067766189575
1925514,939.8680419921875,0.7983773946762085
643274,630.8250122070312,0.8594751358032227
1969346,993.9990234375,0.9137620329856873
1925514,876.7160034179688,0.8142027258872986
651039,713.833984375,0.8633813858032227
1225226,703.781982421875,0.9155648946762085
709130,624.06396484375,0.7808493375778198
1060010,803.3590087890625,0.7700320482254028
3989898,1126.4630126953125,0.9117588400840759
1691442,798.8160400390625,0.9065504670143127
1979570,959.969970703125,0.907151460647583
1925514,901.3809814453125,0.7973757982254028
1230726,994.1849975585938,0.8881210088729858
1058845,810.3089599609375,0.8063902258872986
1925514,893.6380004882812,0.7867588400840759
490698,500.4630126953125,0.7498998641967773
709130,613.5700073242188,0.8045873641967773
1979570,938.9660034179688,0.9067507982254028
2362378,1061.70703125,0.8122996687889099
1055879,856.1409912109375,0.7934695482254028
709130,623.39697265625,0.7833533883094788
4426762,1259.26904296875,0.9186698794364929
1925514,956.6939697265625,0.7300680875778198
1691442,798.8160400390625,0.9065504670143127
643274,627.2310180664062,0.8713942170143127
15037834,2396.64892578125,0.928786039352417
652329,736.949951171875,0.827223539352417
709130,615.8560180664062,0.8010817170143127
1925514,891.1019897460938,0.727463960647583
1060010,801.7030029296875,0.7655248641967773
490698,491.75701904296875,0.7559094429016113
1925514,943.0590209960938,0.7791466116905212
2269480,1114.655029296875,0.9185696840286255
1225226,703.781982421875,0.9155648946762085
643274,627.2310180664062,0.8713942170143127
709130,619.675048828125,0.7830528616905212
15037834,2397.44482421875,0.9265825152397156
943396,868.9869995117188,0.8682892918586731
1979570,926.98095703125,0.9113581776618958
1225226,705.7259521484375,0.9100561141967773
1925514,891.1019897460938,0.727463960647583
2362378,1076.89599609375,0.7984775900840759
1925514,939.8680419921875,0.7983773946762085
1225226,705.7259521484375,0.9100561141967773
1225226,703.781982421875,0.9155648946762085
2853298,1792.76806640625,0.9225761294364929
1060010,849.9619750976562,0.7642227411270142
1925514,936.9290161132812,0.7983773946762085
1979570,926.98095703125,0.9113581776618958
709130,623.39697265625,0.7833533883094788
1925514,938.416015625,0.7853565812110901
1225226,703.781982421875,0.9155648946762085
1925514,941.177001953125,0.7915664911270142
1058845,832.279052734375,0.7894631624221802
1443658,794.7119750976562,0.9200721383094788
1225226,692.675048828125,0.9119591116905212
4426762,1246.737060546875,0.918870210647583
1925514,939.8680419921875,0.7983773946762085
2362378,1058.3909912109375,0.8154046535491943
1979570,938.9660034179688,0.9067507982254028
490698,496.6000061035156,0.7597155570983887
1925514,938.416015625,0.7853565812110901
1691442,828.35498046875,0.9058493375778198
1979570,938.9660034179688,0.9067507982254028
1006794,563.9229736328125,0.8934294581413269
709130,623.39697265625,0.7833533883094788
709130,613.5700073242188,0.8045873641967773
1060010,846.8890380859375,0.7966746687889099
490698,500.4630126953125,0.7498998641967773
643274,630.8250122070312,0.8594751358032227
1925514,943.0590209960938,0.7791466116905212
1932573,1570.9739990234375,0.8334335088729858
5032842,1195.7041015625,0.45562902092933655
1350431,985.177001953125,0.8139022588729858
1060010,801.1320190429688,0.7668269276618958
2274095,1119.798095703125,0.9258813858032227
1488650,758.0589599609375,0.7190504670143127
1979570,926.98095703125,0.9113581776618958
1925514,891.1019897460938,0.727463960647583
1225226,705.7569580078125,0.9097555875778198
1058845,832.0859985351562,0.7904647588729858
2362378,1074.6529541015625,0.8189102411270142
709130,618.009033203125,0.7902644276618958
709130,624.06396484375,0.7808493375778198
643274,630.1490478515625,0.8642828464508057
2853298,1791.611083984375,0.9165664911270142
1925514,890.08203125,0.8125
709130,619.675048828125,0.7830528616905212
1978405,953.470947265625,0.9120593070983887
2362378,1007.113037109375,0.8217147588729858
2362378,1073.3900146484375,0.8127003312110901
1925514,936.9290161132812,0.7983773946762085
1925514,877.469970703125,0.7560096383094788
1058845,823.0670166015625,0.7908653616905212
1818289,1660.9619140625,0.8899238705635071
1060010,803.3590087890625,0.7700320482254028
643274,630.8250122070312,0.8594751358032227
490698,500.4630126953125,0.7498998641967773
1969346,993.9990234375,0.9137620329856873
3989898,1078.590087890625,0.9138621687889099
643274,622.7000122070312,0.8724960088729858
1060010,850.3270263671875,0.7580128312110901
1925514,891.1890258789062,0.7606169581413269
490698,496.6000061035156,0.7597155570983887
1979570,926.98095703125,0.9113581776618958
1225226,705.7259521484375,0.9100561141967773
1058845,821.1920166015625,0.7934695482254028
490698,481.3389892578125,0.7468950152397156
1058845,817.6939697265625,0.7836538553237915
1925514,941.177001953125,0.7915664911270142
490698,501.85198974609375,0.7609174847602844
2611002,942.760009765625,0.9103565812110901
1488650,729.5830078125,0.5653044581413269
1225226,705.7259521484375,0.9100561141967773
767778,669.6489868164062,0.7230569124221802
2799242,1179.39111328125,0.8221153616905212
1979570,974.27001953125,0.9111578464508057
709130,604.85302734375,0.8003805875778198
1225226,703.781982421875,0.9155648946762085
1060010,801.7030029296875,0.7655248641967773
1979570,926.98095703125,0.9113581776618958
4426762,1262.198974609375,0.9268830418586731
1225226,705.7569580078125,0.9097555875778198
1979570,951.9970092773438,0.9153645634651184
1979570,938.9660034179688,0.9067507982254028
2852133,1811.719970703125,0.9258813858032227
6780298,1756.155029296875,0.7320713400840759
1058845,821.1920166015625,0.7934695482254028
652329,663.85595703125,0.8206129670143127
5032842,1255.56298828125,0.5766226053237915
1979570,938.9660034179688,0.9067507982254028
2884775,1087.69091796875,0.9264823794364929
2274095,1120.865966796875,0.9238781929016113
1979570,936.8880004882812,0.9099559187889099
1060010,801.1320190429688,0.7668269276618958
1925514,936.9290161132812,0.7983773946762085
709130,624.06396484375,0.7808493375778198
2799242,1230.60205078125,0.8178085088729858
1006794,566.4530029296875,0.8994390964508057
709130,619.3060302734375,0.7886618375778198
5906570,1512.9208984375,0.6611578464508057
5906570,1546.238037109375,0.6595553159713745
1979570,938.9660034179688,0.9067507982254028
3989898,1062.79296875,0.90625
944561,866.3410034179688,0.875
1925514,938.416015625,0.7853565812110901
1060010,824.1739501953125,0.782151460647583
643274,630.1490478515625,0.8642828464508057
1225226,705.7259521484375,0.9100561141967773
1979570,938.9660034179688,0.9067507982254028
709130,619.675048828125,0.7830528616905212
1925514,938.416015625,0.7853565812110901
2271129,1115.470947265625,0.930588960647583
1351596,1006.782958984375,0.8113982081413269
709130,624.06396484375,0.7808493375778198
1925514,910.4599609375,0.79296875
1925514,891.1890258789062,0.7606169581413269
1006794,559.31201171875,0.9019430875778198
490698,481.3389892578125,0.7468950152397156
1060010,803.3590087890625,0.7700320482254028
2561039,1262.5679931640625,0.9247796535491943
1058845,852.5699462890625,0.7836538553237915
1968181,977.7579956054688,0.9159655570983887
1925514,939.8680419921875,0.7983773946762085
1664778,970.97802734375,0.8516626358032227
709130,623.39697265625,0.7833533883094788
709130,624.06396484375,0.7808493375778198
1058845,832.279052734375,0.7894631624221802
1978405,990.52099609375,0.9157652258872986
1058845,832.279052734375,0.7894631624221802
709130,623.39697265625,0.7833533883094788
1443658,798.0709838867188,0.9231770634651184
3989898,1126.4630126953125,0.9117588400840759
4863626,1403.41796875,0.9303886294364929
1225226,703.781982421875,0.9155648946762085
1979570,938.9660034179688,0.9067507982254028
1978405,944.8790283203125,0.9201722741127014
490698,481.3389892578125,0.7468950152397156
1225226,680.2239990234375,0.9201722741127014
1979570,938.9660034179688,0.9067507982254028
