total_parameters,total_training_time,test_accuracy
2101642,980.7429809570312,0.809495210647583
940430,746.177001953125,0.7952724099159241
1664778,802.1510009765625,0.8084936141967773
1232016,910.8900146484375,0.8213140964508057
1227914,633.873046875,0.7475961446762085
5742730,1533.6099853515625,0.80078125
1664778,755.5650024414062,0.7829527258872986
1815834,1415.83203125,0.8256210088729858
2101642,984.2540283203125,0.8182091116905212
2975370,1617.64990234375,0.8353365659713745
940430,698.60498046875,0.8082932829856873
2101642,943.6500244140625,0.8224158883094788
2101642,942.0460205078125,0.8186097741127014
2101642,980.7429809570312,0.809495210647583
650520,573.0599975585938,0.7752403616905212
2101642,934.2680053710938,0.8227163553237915
1664778,755.5650024414062,0.7829527258872986
650520,568.0859985351562,0.7683293223381042
2101642,898.7059936523438,0.8282251358032227
1815834,1456.637939453125,0.8347355723381042
1664778,818.511962890625,0.7958734035491943
1815834,1458.2139892578125,0.8359375
1664778,756.1950073242188,0.7898637652397156
2101642,937.364013671875,0.8176081776618958
1232016,918.8509521484375,0.8080929517745972
1227914,617.8160400390625,0.7937700152397156
1664778,820.6480102539062,0.7954727411270142
942106,734.5809936523438,0.8004807829856873
942106,755.6080322265625,0.7947716116905212
942106,755.6080322265625,0.7947716116905212
2101642,936.1829833984375,0.8203125
1664778,755.5650024414062,0.7829527258872986
2975370,1660.26904296875,0.8369390964508057
1227914,586.4010009765625,0.7284655570983887
1664778,818.511962890625,0.7958734035491943
1815834,1458.39794921875,0.8292267918586731
942106,729.427978515625,0.799879789352417
1232016,910.8900146484375,0.8213140964508057
2101642,945.9210205078125,0.8211137652397156
1664778,762.7969970703125,0.8045873641967773
2975370,1642.9749755859375,0.8339343070983887
1664778,771.8510131835938,0.8177083134651184
2538506,1348.5899658203125,0.8336338400840759
1227914,586.3619995117188,0.6977163553237915
2101642,980.7429809570312,0.809495210647583
1232016,896.8889770507812,0.8207131624221802
942106,748.7490234375,0.805588960647583
1227914,633.873046875,0.7475961446762085
942106,748.7490234375,0.805588960647583
1664778,818.511962890625,0.7958734035491943
942106,755.6080322265625,0.7947716116905212
1227914,633.7369995117188,0.7574118375778198
1232016,910.8900146484375,0.8213140964508057
1664778,817.4749755859375,0.8019831776618958
1664778,817.4749755859375,0.8019831776618958
1664778,818.511962890625,0.7958734035491943
3995274,981.7420043945312,0.6307091116905212
1664778,817.4749755859375,0.8019831776618958
942106,727.9580078125,0.8068910241127014
650520,573.7979736328125,0.7707331776618958
942106,734.5809936523438,0.8004807829856873
1664778,755.5650024414062,0.7829527258872986
4869002,1187.134033203125,0.692307710647583
1227914,586.4010009765625,0.7284655570983887
2975370,1605.8780517578125,0.8391426205635071
2101642,982.52001953125,0.8161057829856873
1664778,755.5650024414062,0.7829527258872986
650520,549.2640380859375,0.7549078464508057
1664778,820.6480102539062,0.7954727411270142
650520,568.0859985351562,0.7683293223381042
1232016,918.4819946289062,0.8100961446762085
1227914,586.3619995117188,0.6977163553237915
2101642,984.2540283203125,0.8182091116905212
3207690,1134.717041015625,0.10006009787321091
942106,729.427978515625,0.799879789352417
1664778,755.5650024414062,0.7829527258872986
3995274,975.843017578125,0.680588960647583
1664778,818.511962890625,0.7958734035491943
940430,723.9110107421875,0.8063902258872986
1664778,820.6480102539062,0.7954727411270142
2101642,982.52001953125,0.8161057829856873
1227914,633.873046875,0.7475961446762085
940430,746.2259521484375,0.7985777258872986
650520,573.0599975585938,0.7752403616905212
2101642,984.2540283203125,0.8182091116905212
942106,755.6080322265625,0.7947716116905212
2101642,943.6500244140625,0.8224158883094788
942106,729.406005859375,0.8102964758872986
1664778,754.0280151367188,0.795973539352417
942106,731.7349853515625,0.8137019276618958
1664778,756.1950073242188,0.7898637652397156
942106,733.43896484375,0.7990785241127014
1664778,754.0280151367188,0.795973539352417
1227914,586.3619995117188,0.6977163553237915
1227914,588.5780029296875,0.7850561141967773
942106,755.6080322265625,0.7947716116905212
942106,755.6080322265625,0.7947716116905212
2975370,1660.26904296875,0.8369390964508057
942106,729.427978515625,0.799879789352417
940430,698.7249755859375,0.8042868375778198
650520,546.9019775390625,0.7616186141967773
1232016,910.8900146484375,0.8213140964508057
942106,755.6080322265625,0.7947716116905212
1664778,756.1950073242188,0.7898637652397156
1232016,881.2210083007812,0.8197115659713745
1227914,633.873046875,0.7475961446762085
2105744,1563.613037109375,0.8394430875778198
942106,729.427978515625,0.799879789352417
942106,748.7490234375,0.805588960647583
942106,755.842041015625,0.8001803159713745
650520,546.9019775390625,0.7616186141967773
2101642,942.0460205078125,0.8186097741127014
4869002,1187.5999755859375,0.6193910241127014
1815834,1458.2139892578125,0.8359375
2105744,1622.345947265625,0.8373397588729858
1232016,918.4819946289062,0.8100961446762085
942106,729.427978515625,0.799879789352417
1664778,773.9639892578125,0.8139022588729858
2101642,980.7429809570312,0.809495210647583
1232016,918.4819946289062,0.8100961446762085
1664778,763.52197265625,0.8096955418586731
2105744,1596.1650390625,0.8390424847602844
1664778,756.1950073242188,0.7898637652397156
940430,698.60498046875,0.8082932829856873
1664778,771.8759765625,0.8109976053237915
1227914,633.873046875,0.7475961446762085
1232016,910.8900146484375,0.8213140964508057
1664778,771.8510131835938,0.8177083134651184
942106,733.43896484375,0.7990785241127014
706442,778.1799926757812,0.10006009787321091
2101642,931.77099609375,0.8166065812110901
650520,568.0859985351562,0.7683293223381042
1664778,818.511962890625,0.7958734035491943
2101642,982.52001953125,0.8161057829856873
1815834,1416.410888671875,0.8332331776618958
4869002,1276.886962890625,0.6444311141967773
1232016,918.4819946289062,0.8100961446762085
2101642,984.2540283203125,0.8182091116905212
2538506,1447.3179931640625,0.8308293223381042
650520,540.4320068359375,0.7688301205635071
650520,549.2640380859375,0.7549078464508057
2538506,1348.718994140625,0.8361378312110901
1664778,754.0280151367188,0.795973539352417
1664778,768.14501953125,0.8071914911270142
1664778,755.5650024414062,0.7829527258872986
1524248,1226.93701171875,0.8297275900840759
1664778,771.8759765625,0.8109976053237915
1664778,755.5650024414062,0.7829527258872986
1664778,755.5650024414062,0.7829527258872986
1664778,755.5650024414062,0.7829527258872986
3995274,929.6900024414062,0.6381210088729858
1664778,756.1950073242188,0.7898637652397156
1664778,767.239990234375,0.8045873641967773
3995274,975.843017578125,0.680588960647583
942106,755.6080322265625,0.7947716116905212
999828,987.0369873046875,0.10006009787321091
942106,755.842041015625,0.8001803159713745
1664778,754.0280151367188,0.795973539352417
1664778,820.6480102539062,0.7954727411270142
942106,733.43896484375,0.7990785241127014
1232016,898.9620361328125,0.8180088400840759
1664778,755.5650024414062,0.7829527258872986
1664778,817.4749755859375,0.8019831776618958
1815834,1416.1409912109375,0.8312299847602844
1664778,818.511962890625,0.7958734035491943
2101642,984.2540283203125,0.8182091116905212
2101642,947.14599609375,0.8160055875778198
2975370,1605.8780517578125,0.8391426205635071
1227914,586.4010009765625,0.7284655570983887
1232016,918.4819946289062,0.8100961446762085
1664778,817.4749755859375,0.8019831776618958
2101642,980.7429809570312,0.809495210647583
942106,729.406005859375,0.8102964758872986
1227914,587.0919799804688,0.7400841116905212
942106,748.7490234375,0.805588960647583
2101642,984.2540283203125,0.8182091116905212
942106,755.6080322265625,0.7947716116905212
940430,746.030029296875,0.7991786599159241
1664778,820.6480102539062,0.7954727411270142
2101642,982.52001953125,0.8161057829856873
1232016,898.9620361328125,0.8180088400840759
1232016,918.8509521484375,0.8080929517745972
2101642,942.0460205078125,0.8186097741127014
2101642,980.7429809570312,0.809495210647583
650520,546.9019775390625,0.7616186141967773
1664778,764.0670166015625,0.8017828464508057
650520,573.7979736328125,0.7707331776618958
1664778,817.4749755859375,0.8019831776618958
1227914,586.3619995117188,0.6977163553237915
940430,746.030029296875,0.7991786599159241
1664778,767.239990234375,0.8045873641967773
2538506,1447.3179931640625,0.8308293223381042
1232016,910.8900146484375,0.8213140964508057
1664778,754.0280151367188,0.795973539352417
2101642,982.52001953125,0.8161057829856873
1664778,755.5650024414062,0.7829527258872986
1232016,910.8900146484375,0.8213140964508057
942106,733.43896484375,0.7990785241127014
1664778,820.6480102539062,0.7954727411270142
942106,734.5809936523438,0.8004807829856873
2101642,980.7429809570312,0.809495210647583
1664778,756.1950073242188,0.7898637652397156
2101642,984.2540283203125,0.8182091116905212
650520,540.4320068359375,0.7688301205635071
1232016,918.8509521484375,0.8080929517745972
2101642,984.2540283203125,0.8182091116905212
942106,755.6080322265625,0.7947716116905212
650520,568.0859985351562,0.7683293223381042
942106,734.5809936523438,0.8004807829856873
942106,748.7490234375,0.805588960647583
1227914,633.873046875,0.7475961446762085
2105744,1598.052978515625,0.8386418223381042
650520,568.0859985351562,0.7683293223381042
1664778,756.1950073242188,0.7898637652397156
2975370,1619.674072265625,0.832932710647583
2975370,1664.7960205078125,0.8373397588729858
1664778,755.5650024414062,0.7829527258872986
942106,748.7490234375,0.805588960647583
942106,729.427978515625,0.799879789352417
650520,573.7979736328125,0.7707331776618958
940430,746.030029296875,0.7991786599159241
1664778,817.4749755859375,0.8019831776618958
942106,755.842041015625,0.8001803159713745
1664778,755.5650024414062,0.7829527258872986
2101642,984.2540283203125,0.8182091116905212
2101642,898.7059936523438,0.8282251358032227
1232016,910.8900146484375,0.8213140964508057
1664778,754.0280151367188,0.795973539352417
1664778,817.4749755859375,0.8019831776618958
1227914,633.7369995117188,0.7574118375778198
1815834,1456.637939453125,0.8347355723381042
1664778,771.8759765625,0.8109976053237915
2101642,931.77099609375,0.8166065812110901
942106,748.7490234375,0.805588960647583
1664778,755.5650024414062,0.7829527258872986
1664778,820.6480102539062,0.7954727411270142
1815834,1456.637939453125,0.8347355723381042
1664778,756.1950073242188,0.7898637652397156
2975370,1605.8780517578125,0.8391426205635071
650520,549.2640380859375,0.7549078464508057
1664778,754.0280151367188,0.795973539352417
650520,540.4320068359375,0.7688301205635071
942106,716.02099609375,0.8128004670143127
1664778,800.779052734375,0.80078125
1664778,755.5650024414062,0.7829527258872986
1664778,756.1950073242188,0.7898637652397156
1664778,755.5650024414062,0.7829527258872986
2101642,984.2540283203125,0.8182091116905212
942106,755.6080322265625,0.7947716116905212
1664778,817.4749755859375,0.8019831776618958
2538506,1422.791015625,0.8371394276618958
942106,755.842041015625,0.8001803159713745
942106,733.43896484375,0.7990785241127014
1664778,754.0280151367188,0.795973539352417
942106,725.052978515625,0.8058894276618958
1232016,895.0880126953125,0.8145031929016113
942106,733.43896484375,0.7990785241127014
650520,568.0859985351562,0.7683293223381042
4869002,1187.626953125,0.7327724099159241
1815834,1416.410888671875,0.8332331776618958
1664778,820.6480102539062,0.7954727411270142
650520,573.7979736328125,0.7707331776618958
942106,755.842041015625,0.8001803159713745
4869002,1219.49609375,0.8271234035491943
650520,549.2640380859375,0.7549078464508057
1815834,1416.410888671875,0.8332331776618958
1232016,898.9620361328125,0.8180088400840759
942106,755.842041015625,0.8001803159713745
942106,755.6080322265625,0.7947716116905212
2101642,945.9210205078125,0.8211137652397156
1227914,586.4010009765625,0.7284655570983887
1232016,901.928955078125,0.8209134340286255
942106,734.5809936523438,0.8004807829856873
650520,573.7979736328125,0.7707331776618958
1664778,817.4749755859375,0.8019831776618958
1664778,818.511962890625,0.7958734035491943
1232016,918.4819946289062,0.8100961446762085
942106,755.6080322265625,0.7947716116905212
940430,698.60498046875,0.8082932829856873
4869002,1276.886962890625,0.6444311141967773
1232016,918.4819946289062,0.8100961446762085
942106,729.427978515625,0.799879789352417
1227914,631.176025390625,0.7442908883094788
1664778,756.1950073242188,0.7898637652397156
2101642,984.2540283203125,0.8182091116905212
1815834,1416.1409912109375,0.8312299847602844
942106,730.27197265625,0.805588960647583
1664778,754.0280151367188,0.795973539352417
1664778,762.7969970703125,0.8045873641967773
1227914,631.176025390625,0.7442908883094788
942106,748.7490234375,0.805588960647583
650520,546.9019775390625,0.7616186141967773
1227914,600.5260009765625,0.7709335088729858
1227914,617.8160400390625,0.7937700152397156
1664778,754.0280151367188,0.795973539352417
1664778,756.1950073242188,0.7898637652397156
2105744,1561.5439453125,0.8328325152397156
1664778,818.511962890625,0.7958734035491943
1664778,755.5650024414062,0.7829527258872986
942106,734.5809936523438,0.8004807829856873
2101642,942.0460205078125,0.8186097741127014
1232016,896.8889770507812,0.8207131624221802
1664778,763.52197265625,0.8096955418586731
2101642,982.52001953125,0.8161057829856873
940430,698.60498046875,0.8082932829856873
2101642,943.4660034179688,0.8231169581413269
1232016,910.8900146484375,0.8213140964508057
1664778,817.4749755859375,0.8019831776618958
1664778,754.0280151367188,0.795973539352417
1664778,755.5650024414062,0.7829527258872986
1227914,597.8140258789062,0.7624198794364929
2101642,982.52001953125,0.8161057829856873
1664778,817.4749755859375,0.8019831776618958
1232016,918.8509521484375,0.8080929517745972
2101642,942.0460205078125,0.8186097741127014
1664778,817.4749755859375,0.8019831776618958
942106,755.6080322265625,0.7947716116905212
650520,568.0859985351562,0.7683293223381042
1664778,755.5650024414062,0.7829527258872986
942106,734.5809936523438,0.8004807829856873
1664778,754.0280151367188,0.795973539352417
2101642,1203.490966796875,0.8332331776618958
942106,733.43896484375,0.7990785241127014
1227914,586.3619995117188,0.6977163553237915
1664778,756.1950073242188,0.7898637652397156
2975370,1594.73193359375,0.83984375
2101642,984.2540283203125,0.8182091116905212
942106,755.6080322265625,0.7947716116905212
1664778,818.511962890625,0.7958734035491943
650520,546.9019775390625,0.7616186141967773
1664778,771.8759765625,0.8109976053237915
1232016,918.4819946289062,0.8100961446762085
2101642,984.2540283203125,0.8182091116905212
1815834,1415.83203125,0.8256210088729858
2101642,945.9210205078125,0.8211137652397156
942106,734.5809936523438,0.8004807829856873
1232016,901.928955078125,0.8209134340286255
1815834,1458.39794921875,0.8292267918586731
1232016,901.928955078125,0.8209134340286255
1664778,754.0280151367188,0.795973539352417
1664778,820.6480102539062,0.7954727411270142
1664778,756.1950073242188,0.7898637652397156
1664778,756.1950073242188,0.7898637652397156
2101642,984.2540283203125,0.8182091116905212
942106,748.7490234375,0.805588960647583
1232016,918.4819946289062,0.8100961446762085
1227914,588.5780029296875,0.7850561141967773
2101642,982.52001953125,0.8161057829856873
1232016,882.677001953125,0.8236178159713745
942106,748.7490234375,0.805588960647583
942106,755.842041015625,0.8001803159713745
1664778,820.6480102539062,0.7954727411270142
942106,755.6080322265625,0.7947716116905212
2101642,980.7429809570312,0.809495210647583
1664778,771.7779541015625,0.8100961446762085
942106,755.842041015625,0.8001803159713745
2101642,982.52001953125,0.8161057829856873
650520,573.7979736328125,0.7707331776618958
942106,755.842041015625,0.8001803159713745
942106,730.27197265625,0.805588960647583
2538506,1360.029052734375,0.8331330418586731
942106,755.842041015625,0.8001803159713745
2101642,982.52001953125,0.8161057829856873
1664778,754.0280151367188,0.795973539352417
942106,727.9580078125,0.8068910241127014
2101642,980.7429809570312,0.809495210647583
1664778,820.6480102539062,0.7954727411270142
942106,734.5809936523438,0.8004807829856873
942106,755.842041015625,0.8001803159713745
1232016,910.8900146484375,0.8213140964508057
2538506,1445.7958984375,0.8359375
1664778,820.6480102539062,0.7954727411270142
2101642,980.7429809570312,0.809495210647583
650520,573.7979736328125,0.7707331776618958
1227914,587.0919799804688,0.7400841116905212
1664778,755.5650024414062,0.7829527258872986
650520,568.0859985351562,0.7683293223381042
942106,729.427978515625,0.799879789352417
1232016,901.4609985351562,0.8158053159713745
940430,698.60498046875,0.8082932829856873
2101642,984.2540283203125,0.8182091116905212
1664778,756.1950073242188,0.7898637652397156
940430,698.60498046875,0.8082932829856873
1664778,755.5650024414062,0.7829527258872986
2101642,980.7429809570312,0.809495210647583
1232016,910.8900146484375,0.8213140964508057
1232016,918.4819946289062,0.8100961446762085
942106,755.842041015625,0.8001803159713745
2101642,942.0460205078125,0.8186097741127014
1232016,897.072021484375,0.8181089758872986
942106,755.842041015625,0.8001803159713745
942106,729.427978515625,0.799879789352417
2101642,943.4660034179688,0.8231169581413269
1664778,754.0280151367188,0.795973539352417
942106,729.427978515625,0.799879789352417
1664778,756.1950073242188,0.7898637652397156
1664778,754.0280151367188,0.795973539352417
1232016,897.072021484375,0.8181089758872986
1227914,631.176025390625,0.7442908883094788
940430,746.2259521484375,0.7985777258872986
942106,755.842041015625,0.8001803159713745
942106,729.427978515625,0.799879789352417
1227914,633.873046875,0.7475961446762085
942106,755.842041015625,0.8001803159713745
1232016,918.4819946289062,0.8100961446762085
650520,573.7979736328125,0.7707331776618958
942106,734.5809936523438,0.8004807829856873
1664778,820.6480102539062,0.7954727411270142
650520,546.9019775390625,0.7616186141967773
2101642,982.52001953125,0.8161057829856873
5742730,1502.93994140625,0.8385416865348816
1664778,818.511962890625,0.7958734035491943
1664778,755.5650024414062,0.7829527258872986
942106,748.7490234375,0.805588960647583
1664778,754.0280151367188,0.795973539352417
2101642,980.7429809570312,0.809495210647583
942106,755.6080322265625,0.7947716116905212
4869002,1187.5999755859375,0.6193910241127014
1227914,587.0919799804688,0.7400841116905212
1524248,1183.448974609375,0.8186097741127014
1664778,756.1950073242188,0.7898637652397156
942106,727.9580078125,0.8068910241127014
1664778,755.5650024414062,0.7829527258872986
5742730,1447.10009765625,0.8177083134651184
2101642,984.2540283203125,0.8182091116905212
942106,733.43896484375,0.7990785241127014
942106,755.6080322265625,0.7947716116905212
1664778,798.824951171875,0.79296875
1664778,820.6480102539062,0.7954727411270142
2101642,982.52001953125,0.8161057829856873
650520,573.0599975585938,0.7752403616905212
2538506,1419.0460205078125,0.8303285241127014
2101642,943.6500244140625,0.8224158883094788
1815834,1458.39794921875,0.8292267918586731
1664778,820.6480102539062,0.7954727411270142
4869002,1272.91796875,0.7700320482254028
1664778,755.5650024414062,0.7829527258872986
1664778,755.5650024414062,0.7829527258872986
3995274,929.6900024414062,0.6381210088729858
1664778,756.1950073242188,0.7898637652397156
2975370,1663.083984375,0.8414463400840759
2538506,1446.0050048828125,0.83203125
2975370,1594.73193359375,0.83984375
1664778,801.3900146484375,0.7990785241127014
942106,748.7490234375,0.805588960647583
2101642,980.7429809570312,0.809495210647583
1664778,817.4749755859375,0.8019831776618958
1664778,755.5650024414062,0.7829527258872986
1815834,1456.637939453125,0.8347355723381042
942106,755.6080322265625,0.7947716116905212
2105744,1617.8779296875,0.8390424847602844
1814158,1431.531982421875,0.8339343070983887
1664778,767.239990234375,0.8045873641967773
1227914,633.7369995117188,0.7574118375778198
1227914,617.8160400390625,0.7937700152397156
1227914,586.4010009765625,0.7284655570983887
1664778,773.4229736328125,0.8091946840286255
2101642,942.0460205078125,0.8186097741127014
2538506,1380.193115234375,0.8385416865348816
1664778,802.1510009765625,0.8084936141967773
1664778,818.511962890625,0.7958734035491943
1664778,756.1950073242188,0.7898637652397156
1664778,756.1950073242188,0.7898637652397156
1227914,631.176025390625,0.7442908883094788
706442,753.4930419921875,0.10006009787321091
2538506,1347.365966796875,0.8295272588729858
1664778,817.4749755859375,0.8019831776618958
826657,777.9819946289062,0.10006009787321091
1664778,820.6480102539062,0.7954727411270142
942106,729.427978515625,0.799879789352417
2101642,936.1829833984375,0.8203125
650520,573.7979736328125,0.7707331776618958
2101642,980.7429809570312,0.809495210647583
1664778,756.1950073242188,0.7898637652397156
1227914,633.7369995117188,0.7574118375778198
2101642,982.52001953125,0.8161057829856873
942106,755.842041015625,0.8001803159713745
942106,755.6080322265625,0.7947716116905212
650520,549.2640380859375,0.7549078464508057
4869002,1276.886962890625,0.6444311141967773
1227914,633.873046875,0.7475961446762085
942106,755.842041015625,0.8001803159713745
2975370,1660.26904296875,0.8369390964508057
1664778,754.0280151367188,0.795973539352417
5742730,1533.179931640625,0.7965745329856873
1232016,918.8509521484375,0.8080929517745972
1664778,756.1950073242188,0.7898637652397156
1664778,755.5650024414062,0.7829527258872986
650520,573.7979736328125,0.7707331776618958
1664778,818.511962890625,0.7958734035491943
1815834,1415.83203125,0.8256210088729858
2101642,943.4660034179688,0.8231169581413269
1664778,802.1510009765625,0.8084936141967773
5742730,1533.6099853515625,0.80078125
1815834,1415.83203125,0.8256210088729858
1664778,755.5650024414062,0.7829527258872986
3995274,983.16796875,0.6643629670143127
2101642,982.52001953125,0.8161057829856873
942106,748.7490234375,0.805588960647583
1227914,586.3619995117188,0.6977163553237915
942106,729.427978515625,0.799879789352417
2538506,1347.365966796875,0.8295272588729858
1227914,631.176025390625,0.7442908883094788
1227914,587.0919799804688,0.7400841116905212
1664778,817.4749755859375,0.8019831776618958
942106,725.052978515625,0.8058894276618958
1232016,896.8889770507812,0.8207131624221802
2101642,982.52001953125,0.8161057829856873
1227914,586.4010009765625,0.7284655570983887
4869002,1272.9830322265625,0.7447916865348816
1664778,802.1510009765625,0.8084936141967773
942106,755.842041015625,0.8001803159713745
1664778,817.4749755859375,0.8019831776618958
1232016,918.4819946289062,0.8100961446762085
2101642,984.2540283203125,0.8182091116905212
1664778,817.4749755859375,0.8019831776618958
1664778,755.5650024414062,0.7829527258872986
942106,755.842041015625,0.8001803159713745
1664778,774.8370361328125,0.8083934187889099
1664778,756.1950073242188,0.7898637652397156
942106,729.427978515625,0.799879789352417
1664778,817.4749755859375,0.8019831776618958
2101642,945.9210205078125,0.8211137652397156
1227914,589.4400024414062,0.7797476053237915
1664778,817.4749755859375,0.8019831776618958
1227914,631.176025390625,0.7442908883094788
942106,734.5809936523438,0.8004807829856873
942106,748.7490234375,0.805588960647583
2101642,982.52001953125,0.8161057829856873
942106,748.7490234375,0.805588960647583
1815834,1458.39794921875,0.8292267918586731
2538506,1348.5899658203125,0.8336338400840759
2975370,1617.5469970703125,0.8362379670143127
6616458,1743.9730224609375,0.8417468070983887
1232016,918.4819946289062,0.8100961446762085
1664778,773.4229736328125,0.8091946840286255
4869002,1272.9830322265625,0.7447916865348816
1227914,633.7369995117188,0.7574118375778198
1232016,918.4819946289062,0.8100961446762085
942106,755.6080322265625,0.7947716116905212
942106,734.5809936523438,0.8004807829856873
1664778,755.5650024414062,0.7829527258872986
1664778,800.20703125,0.805588960647583
942106,734.5809936523438,0.8004807829856873
2101642,984.2540283203125,0.8182091116905212
4869002,1191.7120361328125,0.7909655570983887
942106,729.406005859375,0.8102964758872986
1227914,617.8160400390625,0.7937700152397156
2975370,1660.26904296875,0.8369390964508057
942106,734.5809936523438,0.8004807829856873
650520,568.0859985351562,0.7683293223381042
2101642,945.9210205078125,0.8211137652397156
942106,729.427978515625,0.799879789352417
1814158,1435.075927734375,0.8315304517745972
942106,729.427978515625,0.799879789352417
942106,730.27197265625,0.805588960647583
1664778,817.4749755859375,0.8019831776618958
1232016,881.2210083007812,0.8197115659713745
4869002,1187.134033203125,0.692307710647583
942106,755.842041015625,0.8001803159713745
942106,748.7490234375,0.805588960647583
1232016,918.4819946289062,0.8100961446762085
1664778,762.7969970703125,0.8045873641967773
2101642,931.77099609375,0.8166065812110901
1664778,801.3900146484375,0.7990785241127014
1664778,801.3900146484375,0.7990785241127014
650520,568.0859985351562,0.7683293223381042
940430,698.60498046875,0.8082932829856873
942106,748.7490234375,0.805588960647583
1227914,597.8140258789062,0.7624198794364929
1227914,633.873046875,0.7475961446762085
3995274,981.7420043945312,0.6307091116905212
942106,755.6080322265625,0.7947716116905212
942106,748.7490234375,0.805588960647583
1232016,910.8900146484375,0.8213140964508057
942106,755.6080322265625,0.7947716116905212
940430,698.7249755859375,0.8042868375778198
940430,746.030029296875,0.7991786599159241
1664778,820.6480102539062,0.7954727411270142
2101642,937.364013671875,0.8176081776618958
942106,755.6080322265625,0.7947716116905212
1664778,756.1950073242188,0.7898637652397156
2101642,980.7429809570312,0.809495210647583
942106,748.7490234375,0.805588960647583
1664778,755.5650024414062,0.7829527258872986
942106,748.7490234375,0.805588960647583
650520,546.9019775390625,0.7616186141967773
942106,755.842041015625,0.8001803159713745
1664778,771.8759765625,0.8109976053237915
1664778,768.14501953125,0.8071914911270142
942106,733.43896484375,0.7990785241127014
650520,573.7979736328125,0.7707331776618958
1664778,768.14501953125,0.8071914911270142
2101642,984.2540283203125,0.8182091116905212
1232016,918.8509521484375,0.8080929517745972
4869002,1272.91796875,0.7700320482254028
1815834,1458.2139892578125,0.8359375
650520,568.0859985351562,0.7683293223381042
1227914,633.873046875,0.7475961446762085
1664778,818.511962890625,0.7958734035491943
650520,573.7979736328125,0.7707331776618958
2101642,980.7429809570312,0.809495210647583
1664778,818.511962890625,0.7958734035491943
1664778,756.1950073242188,0.7898637652397156
1664778,817.4749755859375,0.8019831776618958
1227914,633.873046875,0.7475961446762085
2538506,1319.6719970703125,0.8390424847602844
4869002,1272.91796875,0.7700320482254028
2538506,1348.5899658203125,0.8336338400840759
1227914,631.176025390625,0.7442908883094788
942106,733.43896484375,0.7990785241127014
942106,748.7490234375,0.805588960647583
1232016,896.8889770507812,0.8207131624221802
1664778,818.511962890625,0.7958734035491943
2101642,984.2540283203125,0.8182091116905212
942106,734.5809936523438,0.8004807829856873
2101642,984.2540283203125,0.8182091116905212
942106,755.842041015625,0.8001803159713745
1232016,903.4210205078125,0.8184094429016113
942106,748.7490234375,0.805588960647583
1232016,896.8889770507812,0.8207131624221802
1815834,1415.83203125,0.8256210088729858
2101642,980.7429809570312,0.809495210647583
1664778,756.1950073242188,0.7898637652397156
2101642,984.2540283203125,0.8182091116905212
2101642,943.4660034179688,0.8231169581413269
1664778,754.0280151367188,0.795973539352417
1664778,754.0280151367188,0.795973539352417
942106,755.6080322265625,0.7947716116905212
882570,1022.031005859375,0.10006009787321091
1232016,910.8900146484375,0.8213140964508057
2101642,982.52001953125,0.8161057829856873
2101642,982.52001953125,0.8161057829856873
942106,755.6080322265625,0.7947716116905212
1232016,881.2210083007812,0.8197115659713745
942106,755.6080322265625,0.7947716116905212
2101642,980.7429809570312,0.809495210647583
2538506,1348.5899658203125,0.8336338400840759
650520,573.7979736328125,0.7707331776618958
1664778,755.5650024414062,0.7829527258872986
6616458,1743.9730224609375,0.8417468070983887
1815834,1415.83203125,0.8256210088729858
1664778,820.6480102539062,0.7954727411270142
942106,755.6080322265625,0.7947716116905212
1664778,818.511962890625,0.7958734035491943
2101642,980.7429809570312,0.809495210647583
4869002,1187.626953125,0.7327724099159241
1664778,754.0280151367188,0.795973539352417
1664778,798.824951171875,0.79296875
2101642,943.6500244140625,0.8224158883094788
2101642,980.7429809570312,0.809495210647583
1815834,1456.637939453125,0.8347355723381042
1227914,633.873046875,0.7475961446762085
1227914,631.176025390625,0.7442908883094788
1664778,820.6480102539062,0.7954727411270142
942106,755.6080322265625,0.7947716116905212
4869002,1187.5999755859375,0.6193910241127014
1232016,918.8509521484375,0.8080929517745972
942106,729.427978515625,0.799879789352417
650520,546.9019775390625,0.7616186141967773
650520,573.7979736328125,0.7707331776618958
650520,568.0859985351562,0.7683293223381042
942106,755.842041015625,0.8001803159713745
2101642,945.9210205078125,0.8211137652397156
2101642,947.14599609375,0.8160055875778198
1227914,633.873046875,0.7475961446762085
1664778,771.8510131835938,0.8177083134651184
5742730,1448.071044921875,0.8073918223381042
940430,698.10302734375,0.8082932829856873
1664778,818.511962890625,0.7958734035491943
1232016,895.0880126953125,0.8145031929016113
650520,573.0599975585938,0.7752403616905212
2101642,931.77099609375,0.8166065812110901
942106,729.427978515625,0.799879789352417
2101642,982.52001953125,0.8161057829856873
942106,733.43896484375,0.7990785241127014
2101642,936.1829833984375,0.8203125
1664778,771.8759765625,0.8109976053237915
1227914,586.4010009765625,0.7284655570983887
1664778,754.0280151367188,0.795973539352417
942106,734.5809936523438,0.8004807829856873
2975370,1536.218994140625,0.8360376358032227
1227914,587.0919799804688,0.7400841116905212
1232016,898.9620361328125,0.8180088400840759
1227914,633.873046875,0.7475961446762085
2538506,1446.0050048828125,0.83203125
2101642,943.4660034179688,0.8231169581413269
1664778,755.5650024414062,0.7829527258872986
1664778,732.8350219726562,0.8150039911270142
1664778,754.0280151367188,0.795973539352417
2101642,980.7429809570312,0.809495210647583
